open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
11984.47;11990.61;11978.85;11985.12;0;2019-06-05 22:00:00;DAX;2019-06-05 22:00:00;60min;US/Eastern
11984.12;11992.35;11983.12;11989.10;0;2019-06-05 23:00:00;DAX;2019-06-05 23:00:00;60min;US/Eastern
11989.60;11990.10;11980.86;11981.11;0;2019-06-06 00:00:00;DAX;2019-06-06 00:00:00;60min;US/Eastern
11980.86;11982.34;11975.80;11980.36;0;2019-06-06 01:00:00;DAX;2019-06-06 01:00:00;60min;US/Eastern
11980.61;11980.86;11951.70;11954.04;0;2019-06-06 02:00:00;DAX;2019-06-06 02:00:00;60min;US/Eastern
11954.54;11985.29;11951.54;11980.56;0;2019-06-06 03:00:00;DAX;2019-06-06 03:00:00;60min;US/Eastern
11981.31;12035.91;11974.55;12033.07;0;2019-06-06 04:00:00;DAX;2019-06-06 04:00:00;60min;US/Eastern
12032.83;12052.79;12022.96;12048.04;0;2019-06-06 05:00:00;DAX;2019-06-06 05:00:00;60min;US/Eastern
12047.66;12076.13;12028.34;12068.75;0;2019-06-06 06:00:00;DAX;2019-06-06 06:00:00;60min;US/Eastern
12068.50;12076.99;12056.18;12064.17;0;2019-06-06 07:00:00;DAX;2019-06-06 07:00:00;60min;US/Eastern
12063.92;12077.05;11992.74;12023.08;0;2019-06-06 08:00:00;DAX;2019-06-06 08:00:00;60min;US/Eastern
12021.33;12024.92;11910.68;11941.99;0;2019-06-06 09:00:00;DAX;2019-06-06 09:00:00;60min;US/Eastern
11941.74;11986.31;11930.81;11950.64;0;2019-06-06 10:00:00;DAX;2019-06-06 10:00:00;60min;US/Eastern
11950.65;11968.46;11897.53;11941.95;0;2019-06-06 11:00:00;DAX;2019-06-06 11:00:00;60min;US/Eastern
11941.70;11958.82;11913.25;11923.21;0;2019-06-06 12:00:00;DAX;2019-06-06 12:00:00;60min;US/Eastern
11922.71;11940.08;11920.08;11934.06;0;2019-06-06 13:00:00;DAX;2019-06-06 13:00:00;60min;US/Eastern
11933.56;11941.94;11927.42;11938.30;0;2019-06-06 14:00:00;DAX;2019-06-06 14:00:00;60min;US/Eastern
11938.80;11980.24;11934.33;11973.01;0;2019-06-06 15:00:00;DAX;2019-06-06 15:00:00;60min;US/Eastern
11973.51;12011.58;11969.30;11983.20;0;2019-06-06 16:00:00;DAX;2019-06-06 16:00:00;60min;US/Eastern
11982.65;11983.70;11950.45;11959.87;0;2019-06-06 17:00:00;DAX;2019-06-06 17:00:00;60min;US/Eastern
11960.91;11968.23;11954.54;11959.80;0;2019-06-06 19:00:00;DAX;2019-06-06 19:00:00;60min;US/Eastern
11958.75;11988.12;11958.75;11983.90;0;2019-06-06 20:00:00;DAX;2019-06-06 20:00:00;60min;US/Eastern
11970.81;11992.31;11962.80;11983.55;0;2019-06-06 21:00:00;DAX;2019-06-06 21:00:00;60min;US/Eastern
11983.09;11987.84;11976.08;11986.33;0;2019-06-06 22:00:00;DAX;2019-06-06 22:00:00;60min;US/Eastern
11986.58;12008.58;11986.07;12003.32;0;2019-06-06 23:00:00;DAX;2019-06-06 23:00:00;60min;US/Eastern
12003.57;12006.82;12000.82;12001.56;0;2019-06-07 00:00:00;DAX;2019-06-07 00:00:00;60min;US/Eastern
12002.06;12004.78;12001.06;12001.52;0;2019-06-07 01:00:00;DAX;2019-06-07 01:00:00;60min;US/Eastern
12001.32;12006.76;11990.09;12005.94;0;2019-06-07 02:00:00;DAX;2019-06-07 02:00:00;60min;US/Eastern
12005.69;12018.05;11992.75;12003.57;0;2019-06-07 03:00:00;DAX;2019-06-07 03:00:00;60min;US/Eastern
12004.32;12033.74;11996.35;12010.79;0;2019-06-07 04:00:00;DAX;2019-06-07 04:00:00;60min;US/Eastern
12011.04;12037.40;12005.57;12031.42;0;2019-06-07 05:00:00;DAX;2019-06-07 05:00:00;60min;US/Eastern
12031.17;12060.24;12028.71;12052.38;0;2019-06-07 06:00:00;DAX;2019-06-07 06:00:00;60min;US/Eastern
12051.87;12053.70;12036.30;12045.69;0;2019-06-07 07:00:00;DAX;2019-06-07 07:00:00;60min;US/Eastern
12046.18;12056.92;12026.27;12031.61;0;2019-06-07 08:00:00;DAX;2019-06-07 08:00:00;60min;US/Eastern
12031.36;12055.82;11984.60;12017.02;0;2019-06-07 09:00:00;DAX;2019-06-07 09:00:00;60min;US/Eastern
12017.53;12098.75;12011.35;12081.88;0;2019-06-07 10:00:00;DAX;2019-06-07 10:00:00;60min;US/Eastern
12081.13;12090.88;12053.66;12084.58;0;2019-06-07 11:00:00;DAX;2019-06-07 11:00:00;60min;US/Eastern
12084.33;12086.03;12028.71;12042.64;0;2019-06-07 12:00:00;DAX;2019-06-07 12:00:00;60min;US/Eastern
12042.39;12052.39;12034.15;12049.73;0;2019-06-07 13:00:00;DAX;2019-06-07 13:00:00;60min;US/Eastern
12049.98;12051.42;12041.98;12049.59;0;2019-06-07 14:00:00;DAX;2019-06-07 14:00:00;60min;US/Eastern
12049.34;12058.17;12042.85;12043.35;0;2019-06-07 15:00:00;DAX;2019-06-07 15:00:00;60min;US/Eastern
12043.85;12059.48;12043.85;12049.52;0;2019-06-07 16:00:00;DAX;2019-06-07 16:00:00;60min;US/Eastern
12139.92;12139.92;12105.02;12112.36;0;2019-06-09 19:00:00;DAX;2019-06-09 19:00:00;60min;US/Eastern
12111.31;12118.69;12099.82;12101.91;0;2019-06-09 20:00:00;DAX;2019-06-09 20:00:00;60min;US/Eastern
12099.66;12099.66;12075.66;12077.16;0;2019-06-09 21:00:00;DAX;2019-06-09 21:00:00;60min;US/Eastern
12078.54;12096.30;12072.80;12095.30;0;2019-06-09 22:00:00;DAX;2019-06-09 22:00:00;60min;US/Eastern
12095.55;12105.02;12092.28;12103.27;0;2019-06-09 23:00:00;DAX;2019-06-09 23:00:00;60min;US/Eastern
12104.02;12108.77;12096.55;12104.30;0;2019-06-10 00:00:00;DAX;2019-06-10 00:00:00;60min;US/Eastern
12104.28;12115.02;12103.78;12114.52;0;2019-06-10 01:00:00;DAX;2019-06-10 01:00:00;60min;US/Eastern
12115.02;12115.27;12097.64;12105.64;0;2019-06-10 02:00:00;DAX;2019-06-10 02:00:00;60min;US/Eastern
12106.64;12123.52;12092.90;12103.40;0;2019-06-10 03:00:00;DAX;2019-06-10 03:00:00;60min;US/Eastern
12094.95;12121.83;12083.99;12115.65;0;2019-06-10 04:00:00;DAX;2019-06-10 04:00:00;60min;US/Eastern
12116.15;12127.41;12087.92;12092.48;0;2019-06-10 05:00:00;DAX;2019-06-10 05:00:00;60min;US/Eastern
12092.23;12096.75;12061.13;12075.11;0;2019-06-10 06:00:00;DAX;2019-06-10 06:00:00;60min;US/Eastern
12074.86;12080.59;12057.37;12060.24;0;2019-06-10 07:00:00;DAX;2019-06-10 07:00:00;60min;US/Eastern
12059.74;12087.62;12052.41;12082.44;0;2019-06-10 08:00:00;DAX;2019-06-10 08:00:00;60min;US/Eastern
12081.44;12093.80;12071.30;12078.89;0;2019-06-10 09:00:00;DAX;2019-06-10 09:00:00;60min;US/Eastern
12078.39;12090.94;12066.63;12084.87;0;2019-06-10 10:00:00;DAX;2019-06-10 10:00:00;60min;US/Eastern
12085.87;12109.22;12080.14;12103.88;0;2019-06-10 11:00:00;DAX;2019-06-10 11:00:00;60min;US/Eastern
12103.13;12130.11;12102.62;12123.51;0;2019-06-10 12:00:00;DAX;2019-06-10 12:00:00;60min;US/Eastern
12123.26;12124.26;12105.45;12107.43;0;2019-06-10 13:00:00;DAX;2019-06-10 13:00:00;60min;US/Eastern
12106.68;12116.44;12094.00;12098.27;0;2019-06-10 14:00:00;DAX;2019-06-10 14:00:00;60min;US/Eastern
12098.02;12099.44;12081.68;12098.35;0;2019-06-10 15:00:00;DAX;2019-06-10 15:00:00;60min;US/Eastern
12097.85;12099.37;12075.77;12085.29;0;2019-06-10 16:00:00;DAX;2019-06-10 16:00:00;60min;US/Eastern
12094.16;12101.48;12094.16;12096.25;0;2019-06-10 17:00:00;DAX;2019-06-10 17:00:00;60min;US/Eastern
12098.34;12099.38;12084.73;12093.10;0;2019-06-10 19:00:00;DAX;2019-06-10 19:00:00;60min;US/Eastern
12092.05;12093.10;12081.58;12083.67;0;2019-06-10 20:00:00;DAX;2019-06-10 20:00:00;60min;US/Eastern
12074.67;12096.92;12074.67;12094.92;0;2019-06-10 21:00:00;DAX;2019-06-10 21:00:00;60min;US/Eastern
12095.19;12117.93;12094.19;12117.43;0;2019-06-10 22:00:00;DAX;2019-06-10 22:00:00;60min;US/Eastern
12117.68;12123.91;12112.92;12123.16;0;2019-06-10 23:00:00;DAX;2019-06-10 23:00:00;60min;US/Eastern
12122.91;12122.91;12110.67;12112.17;0;2019-06-11 00:00:00;DAX;2019-06-11 00:00:00;60min;US/Eastern
12112.42;12120.43;12108.16;12119.43;0;2019-06-11 01:00:00;DAX;2019-06-11 01:00:00;60min;US/Eastern
12118.68;12136.06;12118.34;12135.27;0;2019-06-11 02:00:00;DAX;2019-06-11 02:00:00;60min;US/Eastern
12136.27;12143.73;12118.03;12122.87;0;2019-06-11 03:00:00;DAX;2019-06-11 03:00:00;60min;US/Eastern
12123.42;12183.68;12113.87;12179.62;0;2019-06-11 04:00:00;DAX;2019-06-11 04:00:00;60min;US/Eastern
12179.87;12197.21;12165.77;12180.49;0;2019-06-11 05:00:00;DAX;2019-06-11 05:00:00;60min;US/Eastern
12180.51;12210.68;12171.90;12197.88;0;2019-06-11 06:00:00;DAX;2019-06-11 06:00:00;60min;US/Eastern
12198.13;12208.38;12191.75;12197.63;0;2019-06-11 07:00:00;DAX;2019-06-11 07:00:00;60min;US/Eastern
12197.39;12209.60;12188.92;12209.02;0;2019-06-11 08:00:00;DAX;2019-06-11 08:00:00;60min;US/Eastern
12209.06;12219.47;12195.25;12205.70;0;2019-06-11 09:00:00;DAX;2019-06-11 09:00:00;60min;US/Eastern
12205.45;12225.69;12193.56;12206.25;0;2019-06-11 10:00:00;DAX;2019-06-11 10:00:00;60min;US/Eastern
12205.76;12211.78;12163.88;12177.05;0;2019-06-11 11:00:00;DAX;2019-06-11 11:00:00;60min;US/Eastern
12175.30;12184.82;12143.57;12148.34;0;2019-06-11 12:00:00;DAX;2019-06-11 12:00:00;60min;US/Eastern
12148.11;12149.37;12122.16;12123.92;0;2019-06-11 13:00:00;DAX;2019-06-11 13:00:00;60min;US/Eastern
12123.67;12141.85;12122.92;12137.66;0;2019-06-11 14:00:00;DAX;2019-06-11 14:00:00;60min;US/Eastern
12137.41;12146.33;12128.56;12134.34;0;2019-06-11 15:00:00;DAX;2019-06-11 15:00:00;60min;US/Eastern
12134.09;12149.82;12128.29;12145.06;0;2019-06-11 16:00:00;DAX;2019-06-11 16:00:00;60min;US/Eastern
12144.35;12148.76;12139.86;12147.70;0;2019-06-11 17:00:00;DAX;2019-06-11 17:00:00;60min;US/Eastern
12140.12;12148.54;12136.97;12143.32;0;2019-06-11 19:00:00;DAX;2019-06-11 19:00:00;60min;US/Eastern
12142.27;12153.79;12137.95;12142.16;0;2019-06-11 20:00:00;DAX;2019-06-11 20:00:00;60min;US/Eastern
12137.56;12153.81;12135.81;12149.56;0;2019-06-11 21:00:00;DAX;2019-06-11 21:00:00;60min;US/Eastern
12150.06;12151.22;12122.46;12129.95;0;2019-06-11 22:00:00;DAX;2019-06-11 22:00:00;60min;US/Eastern
12129.45;12130.69;12113.10;12115.44;0;2019-06-11 23:00:00;DAX;2019-06-11 23:00:00;60min;US/Eastern
12114.94;12123.44;12113.43;12119.44;0;2019-06-12 00:00:00;DAX;2019-06-12 00:00:00;60min;US/Eastern
12119.69;12120.81;12116.56;12117.63;0;2019-06-12 01:00:00;DAX;2019-06-12 01:00:00;60min;US/Eastern
12117.88;12118.67;12088.51;12089.51;0;2019-06-12 02:00:00;DAX;2019-06-12 02:00:00;60min;US/Eastern
12090.51;12099.83;12076.31;12088.11;0;2019-06-12 03:00:00;DAX;2019-06-12 03:00:00;60min;US/Eastern
12095.09;12133.27;12086.86;12101.96;0;2019-06-12 04:00:00;DAX;2019-06-12 04:00:00;60min;US/Eastern
12102.46;12124.35;12066.21;12081.57;0;2019-06-12 05:00:00;DAX;2019-06-12 05:00:00;60min;US/Eastern
12080.74;12119.84;12073.24;12097.56;0;2019-06-12 06:00:00;DAX;2019-06-12 06:00:00;60min;US/Eastern
12097.49;12115.41;12077.52;12101.14;0;2019-06-12 07:00:00;DAX;2019-06-12 07:00:00;60min;US/Eastern
12101.15;12109.89;12074.36;12075.13;0;2019-06-12 08:00:00;DAX;2019-06-12 08:00:00;60min;US/Eastern
12075.14;12113.75;12071.65;12108.52;0;2019-06-12 09:00:00;DAX;2019-06-12 09:00:00;60min;US/Eastern
12108.27;12127.79;12104.64;12114.01;0;2019-06-12 10:00:00;DAX;2019-06-12 10:00:00;60min;US/Eastern
12113.76;12130.70;12097.43;12116.40;0;2019-06-12 11:00:00;DAX;2019-06-12 11:00:00;60min;US/Eastern
12116.51;12121.19;12099.99;12103.39;0;2019-06-12 12:00:00;DAX;2019-06-12 12:00:00;60min;US/Eastern
12103.64;12127.28;12102.65;12123.37;0;2019-06-12 13:00:00;DAX;2019-06-12 13:00:00;60min;US/Eastern
12122.62;12126.27;12113.71;12117.47;0;2019-06-12 14:00:00;DAX;2019-06-12 14:00:00;60min;US/Eastern
12117.72;12122.35;12106.45;12116.64;0;2019-06-12 15:00:00;DAX;2019-06-12 15:00:00;60min;US/Eastern
12116.89;12117.75;12101.35;12101.85;0;2019-06-12 16:00:00;DAX;2019-06-12 16:00:00;60min;US/Eastern
12104.45;12107.60;12101.30;12105.49;0;2019-06-12 17:00:00;DAX;2019-06-12 17:00:00;60min;US/Eastern
12106.01;12120.13;12103.38;12116.98;0;2019-06-12 19:00:00;DAX;2019-06-12 19:00:00;60min;US/Eastern
12117.50;12126.32;12115.93;12122.72;0;2019-06-12 20:00:00;DAX;2019-06-12 20:00:00;60min;US/Eastern
12110.46;12128.21;12109.46;12119.70;0;2019-06-12 21:00:00;DAX;2019-06-12 21:00:00;60min;US/Eastern
12119.65;12123.64;12082.38;12090.88;0;2019-06-12 22:00:00;DAX;2019-06-12 22:00:00;60min;US/Eastern
12090.38;12091.37;12060.61;12075.12;0;2019-06-12 23:00:00;DAX;2019-06-12 23:00:00;60min;US/Eastern
12074.87;12104.62;12072.11;12092.36;0;2019-06-13 00:00:00;DAX;2019-06-13 00:00:00;60min;US/Eastern
12092.61;12096.60;12079.59;12084.21;0;2019-06-13 01:00:00;DAX;2019-06-13 01:00:00;60min;US/Eastern
12084.46;12090.67;12067.10;12086.62;0;2019-06-13 02:00:00;DAX;2019-06-13 02:00:00;60min;US/Eastern
12087.62;12102.75;12079.07;12092.20;0;2019-06-13 03:00:00;DAX;2019-06-13 03:00:00;60min;US/Eastern
12091.00;12179.90;12077.00;12162.78;0;2019-06-13 04:00:00;DAX;2019-06-13 04:00:00;60min;US/Eastern
12162.79;12194.84;12156.57;12177.23;0;2019-06-13 05:00:00;DAX;2019-06-13 05:00:00;60min;US/Eastern
12176.87;12202.72;12174.73;12178.54;0;2019-06-13 06:00:00;DAX;2019-06-13 06:00:00;60min;US/Eastern
12178.79;12180.37;12152.60;12177.08;0;2019-06-13 07:00:00;DAX;2019-06-13 07:00:00;60min;US/Eastern
12176.33;12191.88;12172.21;12174.40;0;2019-06-13 08:00:00;DAX;2019-06-13 08:00:00;60min;US/Eastern
12174.65;12188.04;12158.84;12183.11;0;2019-06-13 09:00:00;DAX;2019-06-13 09:00:00;60min;US/Eastern
12182.61;12188.18;12166.20;12181.63;0;2019-06-13 10:00:00;DAX;2019-06-13 10:00:00;60min;US/Eastern
12182.38;12183.86;12143.92;12151.17;0;2019-06-13 11:00:00;DAX;2019-06-13 11:00:00;60min;US/Eastern
12152.17;12176.47;12143.14;12168.35;0;2019-06-13 12:00:00;DAX;2019-06-13 12:00:00;60min;US/Eastern
12168.10;12173.13;12156.77;12171.44;0;2019-06-13 13:00:00;DAX;2019-06-13 13:00:00;60min;US/Eastern
12171.69;12175.49;12165.29;12166.85;0;2019-06-13 14:00:00;DAX;2019-06-13 14:00:00;60min;US/Eastern
12166.60;12170.25;12152.77;12159.67;0;2019-06-13 15:00:00;DAX;2019-06-13 15:00:00;60min;US/Eastern
12159.42;12166.19;12146.52;12166.19;0;2019-06-13 16:00:00;DAX;2019-06-13 16:00:00;60min;US/Eastern
12170.89;12173.00;12168.79;12173.00;0;2019-06-13 17:00:00;DAX;2019-06-13 17:00:00;60min;US/Eastern
12166.16;12166.16;12152.42;12161.88;0;2019-06-13 19:00:00;DAX;2019-06-13 19:00:00;60min;US/Eastern
12162.93;12169.23;12156.62;12156.62;0;2019-06-13 20:00:00;DAX;2019-06-13 20:00:00;60min;US/Eastern
12144.83;12160.08;12141.58;12152.08;0;2019-06-13 21:00:00;DAX;2019-06-13 21:00:00;60min;US/Eastern
12151.83;12182.09;12151.08;12172.34;0;2019-06-13 22:00:00;DAX;2019-06-13 22:00:00;60min;US/Eastern
12172.09;12177.58;12162.58;12174.83;0;2019-06-13 23:00:00;DAX;2019-06-13 23:00:00;60min;US/Eastern
12175.08;12177.08;12171.59;12173.59;0;2019-06-14 00:00:00;DAX;2019-06-14 00:00:00;60min;US/Eastern
12173.58;12177.68;12170.07;12175.68;0;2019-06-14 01:00:00;DAX;2019-06-14 01:00:00;60min;US/Eastern
12175.57;12176.18;12165.86;12168.11;0;2019-06-14 02:00:00;DAX;2019-06-14 02:00:00;60min;US/Eastern
12169.11;12169.49;12142.99;12144.74;0;2019-06-14 03:00:00;DAX;2019-06-14 03:00:00;60min;US/Eastern
12140.79;12144.55;12101.27;12111.96;0;2019-06-14 04:00:00;DAX;2019-06-14 04:00:00;60min;US/Eastern
12111.21;12117.56;12081.99;12085.80;0;2019-06-14 05:00:00;DAX;2019-06-14 05:00:00;60min;US/Eastern
12086.05;12109.24;12081.30;12089.68;0;2019-06-14 06:00:00;DAX;2019-06-14 06:00:00;60min;US/Eastern
12089.43;12094.43;12048.64;12059.84;0;2019-06-14 07:00:00;DAX;2019-06-14 07:00:00;60min;US/Eastern
12059.77;12078.50;12053.94;12077.71;0;2019-06-14 08:00:00;DAX;2019-06-14 08:00:00;60min;US/Eastern
12077.64;12097.74;12065.75;12094.27;0;2019-06-14 09:00:00;DAX;2019-06-14 09:00:00;60min;US/Eastern
12095.02;12106.75;12050.27;12054.22;0;2019-06-14 10:00:00;DAX;2019-06-14 10:00:00;60min;US/Eastern
12053.22;12101.30;12051.22;12095.47;0;2019-06-14 11:00:00;DAX;2019-06-14 11:00:00;60min;US/Eastern
12096.22;12114.29;12078.21;12103.24;0;2019-06-14 12:00:00;DAX;2019-06-14 12:00:00;60min;US/Eastern
12103.32;12108.04;12093.12;12103.94;0;2019-06-14 13:00:00;DAX;2019-06-14 13:00:00;60min;US/Eastern
12104.19;12108.49;12098.08;12099.79;0;2019-06-14 14:00:00;DAX;2019-06-14 14:00:00;60min;US/Eastern
12099.54;12105.29;12097.74;12102.03;0;2019-06-14 15:00:00;DAX;2019-06-14 15:00:00;60min;US/Eastern
12101.78;12116.64;12101.48;12112.41;0;2019-06-14 16:00:00;DAX;2019-06-14 16:00:00;60min;US/Eastern
12131.69;12135.78;12121.49;12125.38;0;2019-06-16 19:00:00;DAX;2019-06-16 19:00:00;60min;US/Eastern
12124.33;12139.06;12120.18;12131.72;0;2019-06-16 20:00:00;DAX;2019-06-16 20:00:00;60min;US/Eastern
12114.71;12116.71;12101.46;12107.96;0;2019-06-16 21:00:00;DAX;2019-06-16 21:00:00;60min;US/Eastern
12108.46;12123.46;12099.71;12119.96;0;2019-06-16 22:00:00;DAX;2019-06-16 22:00:00;60min;US/Eastern
12119.46;12120.96;12107.70;12114.70;0;2019-06-16 23:00:00;DAX;2019-06-16 23:00:00;60min;US/Eastern
12114.45;12116.96;12108.21;12115.71;0;2019-06-17 00:00:00;DAX;2019-06-17 00:00:00;60min;US/Eastern
12115.21;12115.21;12110.20;12111.71;0;2019-06-17 01:00:00;DAX;2019-06-17 01:00:00;60min;US/Eastern
12111.96;12123.99;12110.45;12116.76;0;2019-06-17 02:00:00;DAX;2019-06-17 02:00:00;60min;US/Eastern
12117.76;12120.56;12106.57;12109.09;0;2019-06-17 03:00:00;DAX;2019-06-17 03:00:00;60min;US/Eastern
12107.59;12126.17;12085.28;12095.14;0;2019-06-17 04:00:00;DAX;2019-06-17 04:00:00;60min;US/Eastern
12095.36;12102.77;12078.71;12092.04;0;2019-06-17 05:00:00;DAX;2019-06-17 05:00:00;60min;US/Eastern
12092.29;12124.49;12092.29;12111.50;0;2019-06-17 06:00:00;DAX;2019-06-17 06:00:00;60min;US/Eastern
12111.25;12115.55;12091.94;12095.37;0;2019-06-17 07:00:00;DAX;2019-06-17 07:00:00;60min;US/Eastern
12095.87;12106.29;12080.91;12092.30;0;2019-06-17 08:00:00;DAX;2019-06-17 08:00:00;60min;US/Eastern
12093.05;12103.12;12063.18;12064.47;0;2019-06-17 09:00:00;DAX;2019-06-17 09:00:00;60min;US/Eastern
12064.57;12092.57;12058.14;12089.77;0;2019-06-17 10:00:00;DAX;2019-06-17 10:00:00;60min;US/Eastern
12089.52;12100.59;12086.76;12097.02;0;2019-06-17 11:00:00;DAX;2019-06-17 11:00:00;60min;US/Eastern
12097.52;12113.42;12085.89;12095.80;0;2019-06-17 12:00:00;DAX;2019-06-17 12:00:00;60min;US/Eastern
12095.77;12097.49;12089.48;12094.50;0;2019-06-17 13:00:00;DAX;2019-06-17 13:00:00;60min;US/Eastern
12094.00;12097.31;12091.01;12094.91;0;2019-06-17 14:00:00;DAX;2019-06-17 14:00:00;60min;US/Eastern
12096.45;12099.75;12090.76;12090.76;0;2019-06-17 15:00:00;DAX;2019-06-17 15:00:00;60min;US/Eastern
12091.01;12093.27;12072.76;12080.43;0;2019-06-17 16:00:00;DAX;2019-06-17 16:00:00;60min;US/Eastern
12087.18;12091.36;12086.14;12091.36;0;2019-06-17 17:00:00;DAX;2019-06-17 17:00:00;60min;US/Eastern
12093.44;12095.53;12089.27;12089.27;0;2019-06-17 19:00:00;DAX;2019-06-17 19:00:00;60min;US/Eastern
12090.32;12096.49;12086.06;12088.14;0;2019-06-17 20:00:00;DAX;2019-06-17 20:00:00;60min;US/Eastern
12082.84;12088.34;12080.34;12085.84;0;2019-06-17 21:00:00;DAX;2019-06-17 21:00:00;60min;US/Eastern
12086.29;12091.03;12078.53;12081.53;0;2019-06-17 22:00:00;DAX;2019-06-17 22:00:00;60min;US/Eastern
12081.28;12088.29;12080.53;12086.04;0;2019-06-17 23:00:00;DAX;2019-06-17 23:00:00;60min;US/Eastern
12086.29;12086.54;12066.05;12070.05;0;2019-06-18 00:00:00;DAX;2019-06-18 00:00:00;60min;US/Eastern
12070.04;12070.59;12064.79;12070.09;0;2019-06-18 01:00:00;DAX;2019-06-18 01:00:00;60min;US/Eastern
12069.84;12075.04;12065.55;12071.84;0;2019-06-18 02:00:00;DAX;2019-06-18 02:00:00;60min;US/Eastern
12073.34;12086.12;12072.59;12078.42;0;2019-06-18 03:00:00;DAX;2019-06-18 03:00:00;60min;US/Eastern
12079.47;12082.37;11985.97;11995.37;0;2019-06-18 04:00:00;DAX;2019-06-18 04:00:00;60min;US/Eastern
11995.62;12187.19;11985.90;12155.67;0;2019-06-18 05:00:00;DAX;2019-06-18 05:00:00;60min;US/Eastern
12155.66;12192.40;12155.66;12174.65;0;2019-06-18 06:00:00;DAX;2019-06-18 06:00:00;60min;US/Eastern
12175.15;12240.59;12170.15;12234.50;0;2019-06-18 07:00:00;DAX;2019-06-18 07:00:00;60min;US/Eastern
12233.00;12267.79;12223.43;12259.85;0;2019-06-18 08:00:00;DAX;2019-06-18 08:00:00;60min;US/Eastern
12260.35;12311.66;12249.92;12260.03;0;2019-06-18 09:00:00;DAX;2019-06-18 09:00:00;60min;US/Eastern
12260.28;12321.23;12243.04;12314.98;0;2019-06-18 10:00:00;DAX;2019-06-18 10:00:00;60min;US/Eastern
12314.23;12358.51;12314.00;12351.38;0;2019-06-18 11:00:00;DAX;2019-06-18 11:00:00;60min;US/Eastern
12351.13;12353.38;12314.25;12315.26;0;2019-06-18 12:00:00;DAX;2019-06-18 12:00:00;60min;US/Eastern
12314.76;12329.66;12305.98;12317.81;0;2019-06-18 13:00:00;DAX;2019-06-18 13:00:00;60min;US/Eastern
12317.31;12326.35;12304.01;12324.50;0;2019-06-18 14:00:00;DAX;2019-06-18 14:00:00;60min;US/Eastern
12324.75;12333.80;12319.01;12321.84;0;2019-06-18 15:00:00;DAX;2019-06-18 15:00:00;60min;US/Eastern
12321.92;12338.81;12316.19;12334.44;0;2019-06-18 16:00:00;DAX;2019-06-18 16:00:00;60min;US/Eastern
12347.61;12348.67;12343.93;12346.57;0;2019-06-18 17:00:00;DAX;2019-06-18 17:00:00;60min;US/Eastern
12339.19;12349.25;12334.97;12346.09;0;2019-06-18 19:00:00;DAX;2019-06-18 19:00:00;60min;US/Eastern
12347.14;12358.26;12345.03;12355.04;0;2019-06-18 20:00:00;DAX;2019-06-18 20:00:00;60min;US/Eastern
12351.39;12351.39;12335.39;12339.39;0;2019-06-18 21:00:00;DAX;2019-06-18 21:00:00;60min;US/Eastern
12339.63;12353.90;12331.90;12340.16;0;2019-06-18 22:00:00;DAX;2019-06-18 22:00:00;60min;US/Eastern
12339.66;12346.66;12332.41;12339.17;0;2019-06-18 23:00:00;DAX;2019-06-18 23:00:00;60min;US/Eastern
12339.42;12347.67;12339.17;12342.68;0;2019-06-19 00:00:00;DAX;2019-06-19 00:00:00;60min;US/Eastern
12341.18;12341.43;12334.20;12340.95;0;2019-06-19 01:00:00;DAX;2019-06-19 01:00:00;60min;US/Eastern
12341.20;12347.96;12330.21;12330.71;0;2019-06-19 02:00:00;DAX;2019-06-19 02:00:00;60min;US/Eastern
12331.21;12353.04;12324.04;12326.05;0;2019-06-19 03:00:00;DAX;2019-06-19 03:00:00;60min;US/Eastern
12325.35;12337.86;12302.02;12313.11;0;2019-06-19 04:00:00;DAX;2019-06-19 04:00:00;60min;US/Eastern
12312.86;12328.29;12308.88;12324.09;0;2019-06-19 05:00:00;DAX;2019-06-19 05:00:00;60min;US/Eastern
12324.34;12347.16;12317.20;12330.51;0;2019-06-19 06:00:00;DAX;2019-06-19 06:00:00;60min;US/Eastern
12331.01;12343.94;12319.11;12333.12;0;2019-06-19 07:00:00;DAX;2019-06-19 07:00:00;60min;US/Eastern
12333.37;12345.67;12324.59;12342.64;0;2019-06-19 08:00:00;DAX;2019-06-19 08:00:00;60min;US/Eastern
12342.65;12342.90;12304.71;12320.89;0;2019-06-19 09:00:00;DAX;2019-06-19 09:00:00;60min;US/Eastern
12321.14;12330.82;12306.35;12316.70;0;2019-06-19 10:00:00;DAX;2019-06-19 10:00:00;60min;US/Eastern
12317.14;12319.61;12290.58;12305.01;0;2019-06-19 11:00:00;DAX;2019-06-19 11:00:00;60min;US/Eastern
12306.27;12319.27;12296.33;12305.94;0;2019-06-19 12:00:00;DAX;2019-06-19 12:00:00;60min;US/Eastern
12305.71;12307.19;12298.92;12301.67;0;2019-06-19 13:00:00;DAX;2019-06-19 13:00:00;60min;US/Eastern
12301.42;12303.60;12285.14;12292.82;0;2019-06-19 14:00:00;DAX;2019-06-19 14:00:00;60min;US/Eastern
12293.57;12340.42;12279.34;12306.28;0;2019-06-19 15:00:00;DAX;2019-06-19 15:00:00;60min;US/Eastern
12306.78;12329.88;12301.78;12313.29;0;2019-06-19 16:00:00;DAX;2019-06-19 16:00:00;60min;US/Eastern
12318.01;12321.16;12313.28;12314.86;0;2019-06-19 17:00:00;DAX;2019-06-19 17:00:00;60min;US/Eastern
