open;high;low;close;volume;timestamp;symbol
2470.56;2474.29;2467.44;2472.28;1194;2019-01-04 08:00:00;^GSPC
2471.91;2477.01;2467.31;2473.11;2242;2019-01-04 09:00:00;^GSPC
2472.86;2482.96;2469.58;2477.75;2140;2019-01-04 10:00:00;^GSPC
2477.50;2483.23;2475.77;2482.48;1433;2019-01-04 11:00:00;^GSPC
2482.36;2486.21;2479.00;2482.44;1288;2019-01-04 12:00:00;^GSPC
2482.19;2483.69;2477.23;2478.73;1233;2019-01-04 13:00:00;^GSPC
2478.86;2483.46;2470.16;2478.54;2588;2019-01-04 14:00:00;^GSPC
2478.29;2498.46;2475.30;2497.96;3906;2019-01-04 15:00:00;^GSPC
2498.21;2520.28;2487.38;2517.17;5378;2019-01-04 16:00:00;^GSPC
2516.92;2525.08;2509.31;2518.66;3894;2019-01-04 17:00:00;^GSPC
2518.41;2534.08;2512.98;2531.23;2230;2019-01-04 18:00:00;^GSPC
2531.48;2537.89;2524.59;2528.78;2154;2019-01-04 19:00:00;^GSPC
2529.03;2534.65;2522.08;2523.52;2779;2019-01-04 20:00:00;^GSPC
2523.02;2533.13;2521.44;2531.15;3323;2019-01-04 21:00:00;^GSPC
2530.66;2533.14;2526.42;2528.92;1025;2019-01-04 22:00:00;^GSPC
2536.76;2537.76;2531.91;2537.26;897;2019-01-07 00:00:00;^GSPC
2537.51;2550.71;2536.02;2543.01;1313;2019-01-07 01:00:00;^GSPC
2543.26;2545.75;2538.79;2540.28;868;2019-01-07 02:00:00;^GSPC
2540.53;2542.77;2537.80;2537.80;689;2019-01-07 03:00:00;^GSPC
2538.05;2539.31;2536.31;2539.06;514;2019-01-07 04:00:00;^GSPC
2538.81;2539.55;2536.57;2537.82;319;2019-01-07 05:00:00;^GSPC
2537.57;2539.56;2534.60;2535.10;444;2019-01-07 06:00:00;^GSPC
2535.35;2537.71;2531.85;2537.34;438;2019-01-07 07:00:00;^GSPC
2537.09;2540.82;2535.34;2539.33;766;2019-01-07 08:00:00;^GSPC
2539.21;2539.33;2530.88;2531.13;1459;2019-01-07 09:00:00;^GSPC
2531.37;2534.11;2525.69;2526.42;1015;2019-01-07 10:00:00;^GSPC
2526.67;2530.92;2524.92;2528.92;848;2019-01-07 11:00:00;^GSPC
2529.17;2529.67;2523.07;2527.48;1012;2019-01-07 12:00:00;^GSPC
2527.23;2532.96;2526.23;2531.71;992;2019-01-07 13:00:00;^GSPC
2531.46;2533.69;2526.98;2528.23;770;2019-01-07 14:00:00;^GSPC
2527.98;2535.94;2524.19;2532.34;2620;2019-01-07 15:00:00;^GSPC
2532.46;2549.12;2528.61;2546.17;3943;2019-01-07 16:00:00;^GSPC
2545.42;2561.07;2544.44;2560.82;2992;2019-01-07 17:00:00;^GSPC
2560.57;2563.77;2554.86;2561.52;1446;2019-01-07 18:00:00;^GSPC
2561.77;2566.23;2554.79;2555.51;1555;2019-01-07 19:00:00;^GSPC
2555.26;2558.46;2546.53;2547.76;1806;2019-01-07 20:00:00;^GSPC
2547.51;2558.42;2547.51;2550.04;2434;2019-01-07 21:00:00;^GSPC
2549.54;2553.53;2547.80;2552.53;785;2019-01-07 22:00:00;^GSPC
2552.48;2553.48;2548.51;2550.01;426;2019-01-08 00:00:00;^GSPC
2550.38;2557.23;2550.01;2556.73;601;2019-01-08 01:00:00;^GSPC
2556.98;2558.21;2552.75;2555.73;894;2019-01-08 02:00:00;^GSPC
2555.98;2560.96;2555.25;2558.98;606;2019-01-08 03:00:00;^GSPC
2559.48;2560.98;2558.23;2558.48;345;2019-01-08 04:00:00;^GSPC
2558.23;2562.23;2557.00;2561.98;261;2019-01-08 05:00:00;^GSPC
2562.23;2562.23;2553.54;2554.78;514;2019-01-08 06:00:00;^GSPC
2554.54;2557.75;2553.28;2557.00;457;2019-01-08 07:00:00;^GSPC
2556.75;2560.23;2553.53;2553.53;748;2019-01-08 08:00:00;^GSPC
2553.78;2563.98;2553.03;2563.23;1200;2019-01-08 09:00:00;^GSPC
2563.61;2567.46;2560.26;2560.76;825;2019-01-08 10:00:00;^GSPC
2560.64;2566.37;2559.02;2565.75;824;2019-01-08 11:00:00;^GSPC
2565.98;2570.73;2563.51;2569.21;805;2019-01-08 12:00:00;^GSPC
2569.46;2570.96;2562.76;2566.73;720;2019-01-08 13:00:00;^GSPC
2566.48;2573.96;2564.75;2573.46;1088;2019-01-08 14:00:00;^GSPC
2573.21;2580.21;2567.11;2569.33;2445;2019-01-08 15:00:00;^GSPC
2569.08;2574.09;2546.94;2551.91;3307;2019-01-08 16:00:00;^GSPC
2552.28;2560.85;2550.09;2560.11;3164;2019-01-08 17:00:00;^GSPC
2559.86;2567.65;2554.25;2559.17;1769;2019-01-08 18:00:00;^GSPC
2558.92;2571.80;2556.19;2569.06;1794;2019-01-08 19:00:00;^GSPC
2569.31;2572.79;2566.37;2569.59;1830;2019-01-08 20:00:00;^GSPC
2569.34;2576.14;2565.11;2574.16;1993;2019-01-08 21:00:00;^GSPC
2573.91;2575.15;2568.82;2570.44;653;2019-01-08 22:00:00;^GSPC
2568.01;2575.85;2567.26;2575.60;520;2019-01-09 00:00:00;^GSPC
2575.35;2578.09;2573.62;2574.37;639;2019-01-09 01:00:00;^GSPC
2574.62;2582.83;2573.87;2582.09;793;2019-01-09 02:00:00;^GSPC
2582.34;2585.47;2579.63;2582.37;654;2019-01-09 03:00:00;^GSPC
2582.12;2583.36;2580.87;2583.11;347;2019-01-09 04:00:00;^GSPC
2583.48;2583.86;2581.11;2582.36;210;2019-01-09 05:00:00;^GSPC
2582.11;2583.61;2581.11;2582.12;321;2019-01-09 06:00:00;^GSPC
2582.37;2582.37;2576.65;2577.15;468;2019-01-09 07:00:00;^GSPC
2577.39;2581.13;2574.19;2575.44;852;2019-01-09 08:00:00;^GSPC
2575.69;2582.14;2574.17;2580.41;1352;2019-01-09 09:00:00;^GSPC
2580.66;2583.89;2578.41;2581.53;976;2019-01-09 10:00:00;^GSPC
2581.41;2582.16;2575.96;2579.92;768;2019-01-09 11:00:00;^GSPC
2579.67;2580.92;2574.69;2577.67;945;2019-01-09 12:00:00;^GSPC
2577.92;2580.17;2573.69;2579.92;899;2019-01-09 13:00:00;^GSPC
2579.67;2584.16;2578.92;2582.67;547;2019-01-09 14:00:00;^GSPC
2582.92;2587.75;2577.01;2587.03;2485;2019-01-09 15:00:00;^GSPC
2587.53;2589.31;2568.37;2575.83;3882;2019-01-09 16:00:00;^GSPC
2576.08;2591.61;2574.83;2587.89;2540;2019-01-09 17:00:00;^GSPC
2588.01;2594.30;2585.64;2593.50;1521;2019-01-09 18:00:00;^GSPC
2593.75;2594.00;2585.35;2587.83;1008;2019-01-09 19:00:00;^GSPC
2587.58;2595.73;2579.40;2588.29;2674;2019-01-09 20:00:00;^GSPC
2588.04;2592.53;2579.39;2585.10;2087;2019-01-09 21:00:00;^GSPC
2585.35;2585.60;2577.14;2580.38;557;2019-01-09 22:00:00;^GSPC
2579.39;2580.88;2575.66;2576.78;381;2019-01-10 00:00:00;^GSPC
2576.91;2580.64;2571.96;2572.19;824;2019-01-10 01:00:00;^GSPC
2572.44;2572.94;2564.00;2569.96;1022;2019-01-10 02:00:00;^GSPC
2570.21;2571.46;2565.75;2567.23;662;2019-01-10 03:00:00;^GSPC
2566.98;2572.23;2566.73;2571.73;600;2019-01-10 04:00:00;^GSPC
2571.48;2573.48;2569.25;2572.98;266;2019-01-10 05:00:00;^GSPC
2573.23;2573.48;2567.04;2568.26;429;2019-01-10 06:00:00;^GSPC
2568.51;2571.00;2566.02;2567.52;452;2019-01-10 07:00:00;^GSPC
2567.27;2569.51;2564.80;2565.80;853;2019-01-10 08:00:00;^GSPC
2566.04;2568.03;2559.82;2562.81;1556;2019-01-10 09:00:00;^GSPC
2562.56;2569.03;2562.56;2565.55;941;2019-01-10 10:00:00;^GSPC
2565.80;2571.53;2564.56;2565.81;913;2019-01-10 11:00:00;^GSPC
2565.56;2569.05;2564.56;2567.08;708;2019-01-10 12:00:00;^GSPC
2567.33;2571.07;2565.59;2570.32;752;2019-01-10 13:00:00;^GSPC
2570.57;2573.56;2567.34;2568.34;709;2019-01-10 14:00:00;^GSPC
2568.21;2570.83;2561.61;2565.37;2280;2019-01-10 15:00:00;^GSPC
2565.12;2582.28;2563.55;2581.78;2449;2019-01-10 16:00:00;^GSPC
2582.03;2589.48;2580.28;2587.65;1791;2019-01-10 17:00:00;^GSPC
2587.40;2592.98;2583.17;2589.04;1962;2019-01-10 18:00:00;^GSPC
2589.05;2589.55;2573.09;2580.78;2452;2019-01-10 19:00:00;^GSPC
2580.53;2594.60;2580.53;2589.15;2367;2019-01-10 20:00:00;^GSPC
2588.90;2597.69;2587.60;2595.63;2049;2019-01-10 21:00:00;^GSPC
2596.13;2598.12;2592.15;2593.90;544;2019-01-10 22:00:00;^GSPC
2593.15;2593.40;2588.42;2589.92;421;2019-01-11 00:00:00;^GSPC
2590.30;2595.15;2589.67;2591.67;663;2019-01-11 01:00:00;^GSPC
2591.42;2593.42;2587.44;2590.98;756;2019-01-11 02:00:00;^GSPC
2590.73;2592.21;2586.48;2588.98;591;2019-01-11 03:00:00;^GSPC
2588.73;2591.23;2586.98;2590.23;307;2019-01-11 04:00:00;^GSPC
2590.48;2591.94;2589.19;2589.69;225;2019-01-11 05:00:00;^GSPC
2589.44;2590.69;2588.73;2589.23;272;2019-01-11 06:00:00;^GSPC
2588.98;2592.44;2588.98;2592.32;180;2019-01-11 07:00:00;^GSPC
2592.19;2594.19;2590.53;2592.23;353;2019-01-11 08:00:00;^GSPC
2592.48;2596.44;2589.46;2595.19;906;2019-01-11 09:00:00;^GSPC
2594.94;2596.19;2591.96;2593.59;589;2019-01-11 10:00:00;^GSPC
2593.46;2593.96;2587.48;2590.73;742;2019-01-11 11:00:00;^GSPC
2590.48;2592.46;2587.28;2588.77;677;2019-01-11 12:00:00;^GSPC
2588.52;2589.80;2585.79;2586.54;684;2019-01-11 13:00:00;^GSPC
2586.66;2587.79;2582.07;2584.56;821;2019-01-11 14:00:00;^GSPC
2584.31;2586.17;2576.82;2581.86;1699;2019-01-11 15:00:00;^GSPC
2581.98;2588.21;2577.48;2588.08;2328;2019-01-11 16:00:00;^GSPC
2587.83;2591.30;2582.35;2590.80;1766;2019-01-11 17:00:00;^GSPC
2590.55;2595.55;2589.04;2594.03;1099;2019-01-11 18:00:00;^GSPC
2593.78;2594.03;2585.30;2589.67;1153;2019-01-11 19:00:00;^GSPC
2589.92;2593.19;2587.69;2589.21;1047;2019-01-11 20:00:00;^GSPC
2588.96;2596.04;2588.69;2595.52;1130;2019-01-11 21:00:00;^GSPC
2595.27;2596.01;2594.02;2594.28;333;2019-01-11 22:00:00;^GSPC
2589.03;2591.40;2582.69;2582.94;704;2019-01-14 00:00:00;^GSPC
2583.19;2584.69;2581.96;2583.69;308;2019-01-14 01:00:00;^GSPC
2583.44;2584.44;2573.38;2575.25;574;2019-01-14 02:00:00;^GSPC
2575.50;2575.75;2572.26;2574.51;440;2019-01-14 03:00:00;^GSPC
2574.26;2574.76;2571.52;2574.76;271;2019-01-14 04:00:00;^GSPC
2574.64;2576.26;2574.27;2575.27;105;2019-01-14 05:00:00;^GSPC
2575.52;2576.76;2573.04;2573.79;225;2019-01-14 06:00:00;^GSPC
2574.04;2575.03;2571.54;2573.04;239;2019-01-14 07:00:00;^GSPC
2573.16;2575.04;2571.83;2572.08;416;2019-01-14 08:00:00;^GSPC
2572.33;2577.79;2570.59;2574.55;836;2019-01-14 09:00:00;^GSPC
2574.80;2577.55;2572.32;2572.57;639;2019-01-14 10:00:00;^GSPC
2572.32;2573.31;2567.09;2570.09;686;2019-01-14 11:00:00;^GSPC
2570.34;2573.32;2568.09;2573.32;688;2019-01-14 12:00:00;^GSPC
2573.07;2576.57;2571.83;2572.83;505;2019-01-14 13:00:00;^GSPC
2572.58;2577.07;2572.34;2575.58;539;2019-01-14 14:00:00;^GSPC
2575.44;2581.39;2570.60;2577.67;1337;2019-01-14 15:00:00;^GSPC
2577.92;2587.26;2576.42;2584.56;1432;2019-01-14 16:00:00;^GSPC
2584.06;2586.07;2577.88;2581.96;1428;2019-01-14 17:00:00;^GSPC
2581.71;2587.48;2580.48;2584.60;775;2019-01-14 18:00:00;^GSPC
2584.85;2589.17;2583.14;2586.17;507;2019-01-14 19:00:00;^GSPC
2586.42;2588.37;2581.17;2587.63;692;2019-01-14 20:00:00;^GSPC
2587.87;2588.62;2579.29;2580.54;930;2019-01-14 21:00:00;^GSPC
2580.30;2582.05;2576.56;2581.55;543;2019-01-14 22:00:00;^GSPC
2580.75;2583.00;2579.51;2582.50;254;2019-01-15 00:00:00;^GSPC
2582.75;2588.23;2582.75;2586.73;547;2019-01-15 01:00:00;^GSPC
2586.87;2595.71;2586.48;2593.10;949;2019-01-15 02:00:00;^GSPC
2592.96;2596.71;2592.96;2593.75;587;2019-01-15 03:00:00;^GSPC
2593.51;2597.23;2593.51;2595.73;477;2019-01-15 04:00:00;^GSPC
2595.98;2596.73;2595.25;2595.50;160;2019-01-15 05:00:00;^GSPC
2594.76;2599.52;2594.51;2596.78;331;2019-01-15 06:00:00;^GSPC
2596.53;2598.52;2595.79;2596.04;315;2019-01-15 07:00:00;^GSPC
2595.91;2597.28;2592.55;2593.80;448;2019-01-15 08:00:00;^GSPC
2593.55;2596.54;2590.07;2590.82;1099;2019-01-15 09:00:00;^GSPC
2590.57;2590.82;2584.35;2585.35;909;2019-01-15 10:00:00;^GSPC
2585.10;2589.10;2584.36;2588.10;758;2019-01-15 11:00:00;^GSPC
2588.21;2591.09;2581.15;2582.39;886;2019-01-15 12:00:00;^GSPC
2582.64;2584.89;2580.90;2583.15;760;2019-01-15 13:00:00;^GSPC
2582.90;2585.64;2579.90;2582.64;589;2019-01-15 14:00:00;^GSPC
2582.89;2599.88;2582.15;2597.42;1525;2019-01-15 15:00:00;^GSPC
2597.67;2606.37;2592.42;2601.28;2423;2019-01-15 16:00:00;^GSPC
2601.53;2608.79;2597.13;2607.80;1372;2019-01-15 17:00:00;^GSPC
2608.05;2612.94;2605.17;2606.90;901;2019-01-15 18:00:00;^GSPC
2607.15;2608.78;2604.61;2607.33;626;2019-01-15 19:00:00;^GSPC
2607.08;2610.32;2593.38;2602.79;1394;2019-01-15 20:00:00;^GSPC
2602.29;2611.52;2601.80;2609.28;1096;2019-01-15 21:00:00;^GSPC
2609.53;2609.53;2603.32;2605.31;529;2019-01-15 22:00:00;^GSPC
2604.88;2610.48;2604.01;2609.98;441;2019-01-16 00:00:00;^GSPC
2610.23;2610.23;2604.51;2606.51;615;2019-01-16 01:00:00;^GSPC
2606.76;2608.75;2601.79;2606.27;730;2019-01-16 02:00:00;^GSPC
2606.52;2609.51;2604.53;2609.27;511;2019-01-16 03:00:00;^GSPC
2609.14;2611.51;2608.27;2609.03;274;2019-01-16 04:00:00;^GSPC
2609.15;2611.89;2609.15;2610.78;104;2019-01-16 05:00:00;^GSPC
2611.02;2612.53;2609.54;2611.54;273;2019-01-16 06:00:00;^GSPC
2612.04;2612.28;2609.98;2611.25;233;2019-01-16 07:00:00;^GSPC
2611.38;2615.73;2611.38;2613.50;543;2019-01-16 08:00:00;^GSPC
2613.13;2615.00;2611.02;2613.26;998;2019-01-16 09:00:00;^GSPC
2613.01;2614.01;2608.79;2610.54;737;2019-01-16 10:00:00;^GSPC
2610.29;2613.03;2608.31;2608.80;565;2019-01-16 11:00:00;^GSPC
2609.05;2609.54;2606.57;2609.54;486;2019-01-16 12:00:00;^GSPC
2609.78;2612.03;2606.30;2611.04;521;2019-01-16 13:00:00;^GSPC
2610.79;2612.79;2609.80;2611.79;370;2019-01-16 14:00:00;^GSPC
2612.04;2623.07;2611.79;2620.41;1186;2019-01-16 15:00:00;^GSPC
2620.66;2623.49;2612.19;2618.11;1351;2019-01-16 16:00:00;^GSPC
2618.36;2622.28;2612.89;2616.33;1352;2019-01-16 17:00:00;^GSPC
2616.58;2620.78;2613.59;2619.79;1222;2019-01-16 18:00:00;^GSPC
2619.54;2621.29;2617.06;2620.25;709;2019-01-16 19:00:00;^GSPC
2620.23;2625.75;2620.23;2621.03;770;2019-01-16 20:00:00;^GSPC
2620.78;2624.52;2614.48;2615.23;1302;2019-01-16 21:00:00;^GSPC
2614.98;2616.23;2612.01;2614.75;571;2019-01-16 22:00:00;^GSPC
2613.63;2615.00;2610.77;2610.77;329;2019-01-17 00:00:00;^GSPC
2611.02;2611.77;2608.29;2610.80;498;2019-01-17 01:00:00;^GSPC
2610.55;2613.29;2603.59;2605.08;784;2019-01-17 02:00:00;^GSPC
2604.83;2607.83;2602.60;2607.58;689;2019-01-17 03:00:00;^GSPC
2607.33;2608.08;2605.10;2606.84;295;2019-01-17 04:00:00;^GSPC
2607.09;2607.59;2605.34;2605.34;184;2019-01-17 05:00:00;^GSPC
2605.09;2605.87;2602.85;2603.88;283;2019-01-17 06:00:00;^GSPC
2604.13;2604.85;2600.14;2600.88;394;2019-01-17 07:00:00;^GSPC
2601.13;2604.37;2597.66;2598.90;729;2019-01-17 08:00:00;^GSPC
2599.15;2603.41;2595.67;2602.91;1282;2019-01-17 09:00:00;^GSPC
2602.66;2604.15;2597.92;2600.42;626;2019-01-17 10:00:00;^GSPC
2600.67;2605.40;2600.67;2605.03;563;2019-01-17 11:00:00;^GSPC
2604.91;2606.40;2602.67;2604.69;458;2019-01-17 12:00:00;^GSPC
2604.58;2604.94;2599.73;2601.96;643;2019-01-17 13:00:00;^GSPC
2601.73;2608.19;2601.73;2605.96;593;2019-01-17 14:00:00;^GSPC
2605.71;2617.62;2604.23;2616.41;1399;2019-01-17 15:00:00;^GSPC
2616.66;2618.64;2611.42;2617.07;1399;2019-01-17 16:00:00;^GSPC
2616.82;2622.81;2616.82;2621.08;852;2019-01-17 17:00:00;^GSPC
2621.32;2622.80;2617.86;2618.84;691;2019-01-17 18:00:00;^GSPC
2619.09;2625.55;2619.09;2624.52;563;2019-01-17 19:00:00;^GSPC
2624.77;2645.10;2621.01;2631.85;2089;2019-01-17 20:00:00;^GSPC
2632.10;2636.04;2625.38;2635.77;2427;2019-01-17 21:00:00;^GSPC
2635.27;2639.26;2632.29;2637.77;1032;2019-01-17 22:00:00;^GSPC
2636.46;2636.71;2632.48;2633.23;387;2019-01-18 00:00:00;^GSPC
2632.98;2643.45;2632.49;2638.97;704;2019-01-18 01:00:00;^GSPC
2638.72;2644.21;2638.47;2642.72;821;2019-01-18 02:00:00;^GSPC
2642.97;2644.21;2641.23;2642.98;544;2019-01-18 03:00:00;^GSPC
2642.73;2643.48;2641.74;2641.99;257;2019-01-18 04:00:00;^GSPC
2641.74;2641.74;2640.00;2640.75;140;2019-01-18 05:00:00;^GSPC
2640.50;2641.50;2639.98;2641.26;187;2019-01-18 06:00:00;^GSPC
2641.50;2642.50;2640.77;2641.74;212;2019-01-18 07:00:00;^GSPC
2641.99;2642.23;2638.50;2639.75;417;2019-01-18 08:00:00;^GSPC
2640.00;2643.29;2638.76;2641.25;686;2019-01-18 09:00:00;^GSPC
2641.50;2644.24;2640.75;2643.00;497;2019-01-18 10:00:00;^GSPC
2642.75;2643.99;2639.15;2641.51;618;2019-01-18 11:00:00;^GSPC
2641.26;2647.98;2640.77;2647.23;702;2019-01-18 12:00:00;^GSPC
2647.48;2648.73;2645.49;2646.99;597;2019-01-18 13:00:00;^GSPC
2646.74;2649.26;2644.78;2648.51;430;2019-01-18 14:00:00;^GSPC
2648.26;2657.23;2647.27;2651.27;1995;2019-01-18 15:00:00;^GSPC
2650.28;2663.30;2647.05;2662.03;2438;2019-01-18 16:00:00;^GSPC
2662.28;2670.58;2661.28;2670.58;1352;2019-01-18 17:00:00;^GSPC
2670.83;2675.72;2668.10;2672.78;1243;2019-01-18 18:00:00;^GSPC
2673.28;2674.64;2665.55;2670.54;1112;2019-01-18 19:00:00;^GSPC
2670.04;2671.06;2661.61;2665.81;1166;2019-01-18 20:00:00;^GSPC
2666.30;2671.35;2663.10;2669.86;1395;2019-01-18 21:00:00;^GSPC
2670.11;2676.71;2668.61;2676.59;683;2019-01-18 22:00:00;^GSPC
2670.26;2673.25;2667.28;2668.28;604;2019-01-21 00:00:00;^GSPC
2668.03;2669.28;2665.79;2667.54;448;2019-01-21 01:00:00;^GSPC
2667.79;2667.79;2661.07;2663.81;882;2019-01-21 02:00:00;^GSPC
2664.06;2667.30;2663.07;2666.31;594;2019-01-21 03:00:00;^GSPC
2666.06;2666.56;2663.83;2663.83;312;2019-01-21 04:00:00;^GSPC
2663.58;2666.08;2662.83;2666.08;200;2019-01-21 05:00:00;^GSPC
2666.20;2666.82;2662.35;2664.59;284;2019-01-21 06:00:00;^GSPC
2664.84;2665.34;2664.09;2665.10;141;2019-01-21 07:00:00;^GSPC
2665.22;2665.59;2663.61;2664.85;321;2019-01-21 08:00:00;^GSPC
2664.61;2665.35;2661.37;2661.63;570;2019-01-21 09:00:00;^GSPC
2661.75;2661.87;2657.89;2658.65;458;2019-01-21 10:00:00;^GSPC
2658.15;2662.64;2657.40;2661.39;414;2019-01-21 11:00:00;^GSPC
2661.52;2661.65;2658.66;2661.65;292;2019-01-21 12:00:00;^GSPC
2661.40;2663.77;2661.16;2662.65;277;2019-01-21 13:00:00;^GSPC
2662.40;2664.16;2661.29;2663.41;321;2019-01-21 14:00:00;^GSPC
2663.16;2663.66;2655.94;2658.93;676;2019-01-21 15:00:00;^GSPC
2659.18;2660.93;2658.69;2659.44;359;2019-01-21 16:00:00;^GSPC
2659.69;2662.69;2659.69;2662.69;265;2019-01-21 17:00:00;^GSPC
2662.94;2664.94;2661.94;2663.44;206;2019-01-21 18:00:00;^GSPC
2659.39;2663.88;2659.02;2663.14;504;2019-01-22 00:00:00;^GSPC
2663.39;2666.13;2656.62;2657.62;516;2019-01-22 01:00:00;^GSPC
2657.37;2660.86;2655.88;2656.38;529;2019-01-22 02:00:00;^GSPC
2656.26;2657.63;2653.65;2655.14;397;2019-01-22 03:00:00;^GSPC
2655.02;2655.89;2651.91;2652.41;295;2019-01-22 04:00:00;^GSPC
2652.66;2654.16;2652.17;2653.42;151;2019-01-22 05:00:00;^GSPC
2653.17;2653.42;2651.19;2651.94;252;2019-01-22 06:00:00;^GSPC
2651.69;2651.94;2649.94;2651.18;147;2019-01-22 07:00:00;^GSPC
2651.43;2654.17;2649.69;2652.44;461;2019-01-22 08:00:00;^GSPC
2652.69;2656.19;2651.19;2654.94;734;2019-01-22 09:00:00;^GSPC
2655.19;2658.17;2655.19;2655.69;759;2019-01-22 10:00:00;^GSPC
2655.44;2656.93;2652.46;2652.46;558;2019-01-22 11:00:00;^GSPC
2652.21;2652.71;2648.97;2652.44;540;2019-01-22 12:00:00;^GSPC
2652.69;2656.93;2652.69;2654.69;357;2019-01-22 13:00:00;^GSPC
2654.94;2656.43;2651.96;2653.45;351;2019-01-22 14:00:00;^GSPC
2653.70;2656.37;2646.24;2649.65;1807;2019-01-22 15:00:00;^GSPC
2648.65;2649.59;2640.97;2643.72;2709;2019-01-22 16:00:00;^GSPC
2643.47;2647.51;2634.32;2634.82;2073;2019-01-22 17:00:00;^GSPC
2634.57;2638.54;2632.56;2635.07;1647;2019-01-22 18:00:00;^GSPC
2634.57;2634.57;2623.07;2631.01;2414;2019-01-22 19:00:00;^GSPC
2630.88;2631.51;2617.98;2622.70;2106;2019-01-22 20:00:00;^GSPC
2622.46;2635.29;2616.73;2635.29;3549;2019-01-22 21:00:00;^GSPC
2635.28;2638.02;2630.44;2633.55;823;2019-01-22 22:00:00;^GSPC
2630.82;2632.44;2627.33;2630.58;496;2019-01-23 00:00:00;^GSPC
2630.33;2634.07;2629.58;2632.08;595;2019-01-23 01:00:00;^GSPC
2631.83;2641.55;2630.58;2640.80;760;2019-01-23 02:00:00;^GSPC
2640.68;2641.05;2637.32;2638.32;432;2019-01-23 03:00:00;^GSPC
2638.07;2639.81;2637.33;2637.82;377;2019-01-23 04:00:00;^GSPC
2637.57;2637.58;2635.09;2637.33;205;2019-01-23 05:00:00;^GSPC
2637.08;2637.33;2634.85;2635.35;243;2019-01-23 06:00:00;^GSPC
2635.10;2637.61;2635.10;2636.12;172;2019-01-23 07:00:00;^GSPC
2635.87;2636.62;2631.14;2631.41;488;2019-01-23 08:00:00;^GSPC
2631.16;2632.66;2627.18;2631.41;1026;2019-01-23 09:00:00;^GSPC
2631.16;2639.14;2631.16;2638.64;682;2019-01-23 10:00:00;^GSPC
2638.89;2641.14;2637.40;2638.65;586;2019-01-23 11:00:00;^GSPC
2638.90;2641.68;2636.66;2640.68;641;2019-01-23 12:00:00;^GSPC
2640.56;2647.41;2639.93;2644.92;578;2019-01-23 13:00:00;^GSPC
2645.17;2646.92;2640.70;2643.69;519;2019-01-23 14:00:00;^GSPC
2643.94;2652.26;2642.69;2650.52;1646;2019-01-23 15:00:00;^GSPC
2650.77;2653.51;2632.51;2634.24;2411;2019-01-23 16:00:00;^GSPC
2634.49;2638.48;2616.06;2618.80;2638;2019-01-23 17:00:00;^GSPC
2618.55;2627.78;2612.51;2627.03;2800;2019-01-23 18:00:00;^GSPC
2627.28;2631.75;2621.08;2630.25;2058;2019-01-23 19:00:00;^GSPC
2630.74;2635.20;2625.06;2628.77;2074;2019-01-23 20:00:00;^GSPC
2628.52;2639.70;2628.27;2638.95;1975;2019-01-23 21:00:00;^GSPC
2638.70;2639.95;2635.72;2637.97;420;2019-01-23 22:00:00;^GSPC
2634.90;2638.14;2631.92;2633.17;340;2019-01-24 00:00:00;^GSPC
2632.92;2637.67;2630.93;2635.93;538;2019-01-24 01:00:00;^GSPC
2636.18;2644.40;2634.44;2635.44;717;2019-01-24 02:00:00;^GSPC
2635.69;2637.44;2631.46;2636.94;702;2019-01-24 03:00:00;^GSPC
2637.19;2639.43;2635.95;2636.45;339;2019-01-24 04:00:00;^GSPC
2636.70;2637.70;2634.46;2636.96;213;2019-01-24 05:00:00;^GSPC
2637.08;2638.98;2635.98;2638.73;302;2019-01-24 06:00:00;^GSPC
2638.23;2638.71;2636.48;2636.73;177;2019-01-24 07:00:00;^GSPC
2636.98;2638.47;2634.48;2636.99;378;2019-01-24 08:00:00;^GSPC
2637.49;2640.35;2632.50;2639.48;1060;2019-01-24 09:00:00;^GSPC
2639.23;2644.22;2637.74;2643.47;683;2019-01-24 10:00:00;^GSPC
2643.72;2644.10;2640.24;2641.24;556;2019-01-24 11:00:00;^GSPC
2641.49;2645.48;2640.01;2640.78;652;2019-01-24 12:00:00;^GSPC
2641.03;2644.77;2640.91;2641.54;438;2019-01-24 13:00:00;^GSPC
2641.29;2644.78;2633.33;2635.07;1663;2019-01-24 14:00:00;^GSPC
2634.82;2641.13;2630.31;2635.13;2710;2019-01-24 15:00:00;^GSPC
2634.76;2647.52;2632.65;2639.92;2720;2019-01-24 16:00:00;^GSPC
2639.68;2645.20;2633.04;2643.73;2522;2019-01-24 17:00:00;^GSPC
2643.98;2643.98;2632.11;2634.11;1486;2019-01-24 18:00:00;^GSPC
2634.23;2635.10;2626.64;2633.33;1585;2019-01-24 19:00:00;^GSPC
2633.08;2638.37;2630.36;2637.18;1410;2019-01-24 20:00:00;^GSPC
2636.93;2643.21;2636.19;2641.70;1363;2019-01-24 21:00:00;^GSPC
2641.95;2642.19;2634.22;2637.72;598;2019-01-24 22:00:00;^GSPC
2637.14;2638.89;2635.15;2638.64;235;2019-01-25 00:00:00;^GSPC
2638.39;2641.89;2637.64;2640.15;371;2019-01-25 01:00:00;^GSPC
2639.90;2642.65;2636.67;2639.66;542;2019-01-25 02:00:00;^GSPC
2639.91;2644.90;2639.91;2643.41;427;2019-01-25 03:00:00;^GSPC
2643.16;2652.13;2642.91;2650.64;344;2019-01-25 04:00:00;^GSPC
