open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
2438.51;2440.76;2438.51;2440.66;0;2017-06-19 03:00:00;^SPX;2017-06-19 03:00:00;60min;US/Eastern
2440.41;2443.00;2440.39;2440.64;0;2017-06-19 04:00:00;^SPX;2017-06-19 04:00:00;60min;US/Eastern
2440.89;2441.89;2440.14;2440.64;0;2017-06-19 05:00:00;^SPX;2017-06-19 05:00:00;60min;US/Eastern
2440.77;2441.89;2439.65;2440.15;0;2017-06-19 06:00:00;^SPX;2017-06-19 06:00:00;60min;US/Eastern
2439.90;2440.89;2439.53;2440.89;0;2017-06-19 07:00:00;^SPX;2017-06-19 07:00:00;60min;US/Eastern
2441.14;2441.89;2440.89;2441.64;0;2017-06-19 08:00:00;^SPX;2017-06-19 08:00:00;60min;US/Eastern
2441.39;2442.39;2440.52;2441.40;0;2017-06-19 09:00:00;^SPX;2017-06-19 09:00:00;60min;US/Eastern
2441.65;2445.61;2441.15;2445.59;0;2017-06-19 10:00:00;^SPX;2017-06-19 10:00:00;60min;US/Eastern
2445.71;2452.13;2445.34;2448.39;0;2017-06-19 11:00:00;^SPX;2017-06-19 11:00:00;60min;US/Eastern
2448.52;2449.84;2447.38;2449.34;0;2017-06-19 12:00:00;^SPX;2017-06-19 12:00:00;60min;US/Eastern
2449.59;2451.10;2449.35;2450.25;0;2017-06-19 13:00:00;^SPX;2017-06-19 13:00:00;60min;US/Eastern
2450.50;2453.01;2450.38;2450.87;0;2017-06-19 14:00:00;^SPX;2017-06-19 14:00:00;60min;US/Eastern
2451.12;2451.12;2448.05;2448.81;0;2017-06-19 15:00:00;^SPX;2017-06-19 15:00:00;60min;US/Eastern
2448.93;2453.71;2448.80;2452.48;0;2017-06-19 16:00:00;^SPX;2017-06-19 16:00:00;60min;US/Eastern
2452.60;2453.23;2449.49;2450.24;0;2017-06-19 17:00:00;^SPX;2017-06-19 17:00:00;60min;US/Eastern
2449.96;2451.21;2449.96;2450.96;0;2017-06-19 19:00:00;^SPX;2017-06-19 19:00:00;60min;US/Eastern
2450.71;2451.96;2450.21;2451.21;0;2017-06-19 20:00:00;^SPX;2017-06-19 20:00:00;60min;US/Eastern
2451.34;2452.71;2451.34;2451.72;0;2017-06-19 21:00:00;^SPX;2017-06-19 21:00:00;60min;US/Eastern
2451.47;2453.21;2451.47;2451.72;0;2017-06-19 22:00:00;^SPX;2017-06-19 22:00:00;60min;US/Eastern
2451.84;2452.22;2451.35;2451.72;0;2017-06-19 23:00:00;^SPX;2017-06-19 23:00:00;60min;US/Eastern
2451.97;2452.23;2451.85;2452.23;0;2017-06-20 00:00:00;^SPX;2017-06-20 00:00:00;60min;US/Eastern
2452.35;2452.48;2451.98;2452.11;0;2017-06-20 01:00:00;^SPX;2017-06-20 01:00:00;60min;US/Eastern
2452.23;2452.74;2451.96;2452.21;0;2017-06-20 02:00:00;^SPX;2017-06-20 02:00:00;60min;US/Eastern
2451.96;2452.71;2450.72;2451.50;0;2017-06-20 03:00:00;^SPX;2017-06-20 03:00:00;60min;US/Eastern
2451.75;2452.59;2450.72;2451.48;0;2017-06-20 04:00:00;^SPX;2017-06-20 04:00:00;60min;US/Eastern
2451.60;2451.98;2450.73;2451.37;0;2017-06-20 05:00:00;^SPX;2017-06-20 05:00:00;60min;US/Eastern
2451.24;2451.49;2450.75;2450.75;0;2017-06-20 06:00:00;^SPX;2017-06-20 06:00:00;60min;US/Eastern
2450.50;2451.50;2450.50;2450.75;0;2017-06-20 07:00:00;^SPX;2017-06-20 07:00:00;60min;US/Eastern
2450.87;2451.25;2449.88;2450.50;0;2017-06-20 08:00:00;^SPX;2017-06-20 08:00:00;60min;US/Eastern
2450.38;2450.38;2447.64;2448.27;0;2017-06-20 09:00:00;^SPX;2017-06-20 09:00:00;60min;US/Eastern
2448.39;2449.76;2444.87;2444.87;0;2017-06-20 10:00:00;^SPX;2017-06-20 10:00:00;60min;US/Eastern
2445.12;2447.99;2444.12;2447.21;0;2017-06-20 11:00:00;^SPX;2017-06-20 11:00:00;60min;US/Eastern
2447.20;2447.20;2443.57;2443.82;0;2017-06-20 12:00:00;^SPX;2017-06-20 12:00:00;60min;US/Eastern
2443.70;2444.91;2439.85;2444.05;0;2017-06-20 13:00:00;^SPX;2017-06-20 13:00:00;60min;US/Eastern
2444.30;2445.00;2442.78;2443.53;0;2017-06-20 14:00:00;^SPX;2017-06-20 14:00:00;60min;US/Eastern
2443.65;2444.52;2440.02;2441.49;0;2017-06-20 15:00:00;^SPX;2017-06-20 15:00:00;60min;US/Eastern
2441.74;2443.61;2436.36;2437.06;0;2017-06-20 16:00:00;^SPX;2017-06-20 16:00:00;60min;US/Eastern
2436.94;2440.18;2436.94;2438.94;0;2017-06-20 17:00:00;^SPX;2017-06-20 17:00:00;60min;US/Eastern
2437.98;2438.98;2437.73;2438.23;0;2017-06-20 19:00:00;^SPX;2017-06-20 19:00:00;60min;US/Eastern
2438.24;2438.98;2437.99;2438.49;0;2017-06-20 20:00:00;^SPX;2017-06-20 20:00:00;60min;US/Eastern
2438.61;2439.49;2434.76;2436.50;0;2017-06-20 21:00:00;^SPX;2017-06-20 21:00:00;60min;US/Eastern
2436.75;2437.00;2435.26;2436.51;0;2017-06-20 22:00:00;^SPX;2017-06-20 22:00:00;60min;US/Eastern
2436.75;2438.00;2435.51;2435.76;0;2017-06-20 23:00:00;^SPX;2017-06-20 23:00:00;60min;US/Eastern
2435.64;2436.01;2434.52;2435.52;0;2017-06-21 00:00:00;^SPX;2017-06-21 00:00:00;60min;US/Eastern
2435.64;2436.52;2435.52;2436.27;0;2017-06-21 01:00:00;^SPX;2017-06-21 01:00:00;60min;US/Eastern
2436.52;2437.39;2435.64;2435.64;0;2017-06-21 02:00:00;^SPX;2017-06-21 02:00:00;60min;US/Eastern
2435.76;2436.65;2434.77;2436.52;0;2017-06-21 03:00:00;^SPX;2017-06-21 03:00:00;60min;US/Eastern
2436.40;2436.52;2431.54;2432.79;0;2017-06-21 04:00:00;^SPX;2017-06-21 04:00:00;60min;US/Eastern
2432.67;2435.54;2431.05;2434.04;0;2017-06-21 05:00:00;^SPX;2017-06-21 05:00:00;60min;US/Eastern
2434.17;2435.04;2431.68;2433.81;0;2017-06-21 06:00:00;^SPX;2017-06-21 06:00:00;60min;US/Eastern
2433.93;2437.05;2433.81;2436.80;0;2017-06-21 07:00:00;^SPX;2017-06-21 07:00:00;60min;US/Eastern
2436.92;2437.42;2434.32;2435.07;0;2017-06-21 08:00:00;^SPX;2017-06-21 08:00:00;60min;US/Eastern
2434.82;2439.06;2434.82;2438.56;0;2017-06-21 09:00:00;^SPX;2017-06-21 09:00:00;60min;US/Eastern
2438.43;2440.80;2436.62;2437.13;0;2017-06-21 10:00:00;^SPX;2017-06-21 10:00:00;60min;US/Eastern
2437.25;2442.21;2436.79;2438.71;0;2017-06-21 11:00:00;^SPX;2017-06-21 11:00:00;60min;US/Eastern
2438.59;2438.59;2433.00;2437.97;0;2017-06-21 12:00:00;^SPX;2017-06-21 12:00:00;60min;US/Eastern
2438.10;2438.22;2432.90;2433.02;0;2017-06-21 13:00:00;^SPX;2017-06-21 13:00:00;60min;US/Eastern
2433.27;2435.06;2430.34;2431.82;0;2017-06-21 14:00:00;^SPX;2017-06-21 14:00:00;60min;US/Eastern
2431.44;2436.73;2430.69;2435.50;0;2017-06-21 15:00:00;^SPX;2017-06-21 15:00:00;60min;US/Eastern
2435.63;2436.55;2433.08;2435.93;0;2017-06-21 16:00:00;^SPX;2017-06-21 16:00:00;60min;US/Eastern
2435.80;2436.30;2433.81;2434.81;0;2017-06-21 17:00:00;^SPX;2017-06-21 17:00:00;60min;US/Eastern
2434.41;2434.41;2431.80;2432.55;0;2017-06-21 19:00:00;^SPX;2017-06-21 19:00:00;60min;US/Eastern
2432.30;2433.80;2432.30;2432.80;0;2017-06-21 20:00:00;^SPX;2017-06-21 20:00:00;60min;US/Eastern
2432.93;2433.55;2432.56;2432.81;0;2017-06-21 21:00:00;^SPX;2017-06-21 21:00:00;60min;US/Eastern
2432.56;2433.81;2431.81;2433.56;0;2017-06-21 22:00:00;^SPX;2017-06-21 22:00:00;60min;US/Eastern
2433.81;2434.06;2432.32;2432.82;0;2017-06-21 23:00:00;^SPX;2017-06-21 23:00:00;60min;US/Eastern
2432.69;2436.31;2432.57;2436.06;0;2017-06-22 00:00:00;^SPX;2017-06-22 00:00:00;60min;US/Eastern
2436.31;2436.31;2434.82;2434.82;0;2017-06-22 01:00:00;^SPX;2017-06-22 01:00:00;60min;US/Eastern
2434.80;2436.30;2434.80;2435.55;0;2017-06-22 02:00:00;^SPX;2017-06-22 02:00:00;60min;US/Eastern
2435.42;2436.92;2434.13;2435.30;0;2017-06-22 03:00:00;^SPX;2017-06-22 03:00:00;60min;US/Eastern
2435.18;2435.30;2431.07;2431.32;0;2017-06-22 04:00:00;^SPX;2017-06-22 04:00:00;60min;US/Eastern
2431.07;2432.58;2430.83;2431.58;0;2017-06-22 05:00:00;^SPX;2017-06-22 05:00:00;60min;US/Eastern
2431.33;2433.33;2430.59;2433.08;0;2017-06-22 06:00:00;^SPX;2017-06-22 06:00:00;60min;US/Eastern
2432.83;2435.32;2432.33;2434.82;0;2017-06-22 07:00:00;^SPX;2017-06-22 07:00:00;60min;US/Eastern
2434.58;2435.57;2433.83;2434.83;0;2017-06-22 08:00:00;^SPX;2017-06-22 08:00:00;60min;US/Eastern
2434.58;2435.08;2433.58;2434.09;0;2017-06-22 09:00:00;^SPX;2017-06-22 09:00:00;60min;US/Eastern
2433.84;2436.32;2432.60;2435.23;0;2017-06-22 10:00:00;^SPX;2017-06-22 10:00:00;60min;US/Eastern
2435.48;2438.69;2432.97;2437.93;0;2017-06-22 11:00:00;^SPX;2017-06-22 11:00:00;60min;US/Eastern
2437.94;2440.89;2437.69;2439.96;0;2017-06-22 12:00:00;^SPX;2017-06-22 12:00:00;60min;US/Eastern
2439.71;2441.22;2437.97;2440.25;0;2017-06-22 13:00:00;^SPX;2017-06-22 13:00:00;60min;US/Eastern
2440.50;2441.50;2439.28;2440.24;0;2017-06-22 14:00:00;^SPX;2017-06-22 14:00:00;60min;US/Eastern
2439.99;2440.97;2438.72;2439.96;0;2017-06-22 15:00:00;^SPX;2017-06-22 15:00:00;60min;US/Eastern
2439.71;2440.96;2434.22;2434.72;0;2017-06-22 16:00:00;^SPX;2017-06-22 16:00:00;60min;US/Eastern
2434.47;2434.72;2433.22;2434.22;0;2017-06-22 17:00:00;^SPX;2017-06-22 17:00:00;60min;US/Eastern
2433.98;2435.48;2433.98;2434.98;0;2017-06-22 19:00:00;^SPX;2017-06-22 19:00:00;60min;US/Eastern
2435.48;2435.98;2435.23;2435.73;0;2017-06-22 20:00:00;^SPX;2017-06-22 20:00:00;60min;US/Eastern
2435.48;2436.48;2434.73;2436.48;0;2017-06-22 21:00:00;^SPX;2017-06-22 21:00:00;60min;US/Eastern
2436.73;2437.23;2435.24;2435.74;0;2017-06-22 22:00:00;^SPX;2017-06-22 22:00:00;60min;US/Eastern
2435.99;2436.99;2435.74;2436.99;0;2017-06-22 23:00:00;^SPX;2017-06-22 23:00:00;60min;US/Eastern
2437.24;2437.24;2436.74;2436.74;0;2017-06-23 00:00:00;^SPX;2017-06-23 00:00:00;60min;US/Eastern
2436.99;2437.49;2436.74;2437.25;0;2017-06-23 01:00:00;^SPX;2017-06-23 01:00:00;60min;US/Eastern
2437.00;2437.26;2437.00;2437.01;0;2017-06-23 02:00:00;^SPX;2017-06-23 02:00:00;60min;US/Eastern
2437.26;2437.50;2436.76;2437.01;0;2017-06-23 03:00:00;^SPX;2017-06-23 03:00:00;60min;US/Eastern
2436.76;2438.50;2436.26;2437.26;0;2017-06-23 04:00:00;^SPX;2017-06-23 04:00:00;60min;US/Eastern
2437.01;2439.26;2436.76;2437.76;0;2017-06-23 05:00:00;^SPX;2017-06-23 05:00:00;60min;US/Eastern
2437.51;2438.26;2435.52;2436.02;0;2017-06-23 06:00:00;^SPX;2017-06-23 06:00:00;60min;US/Eastern
2436.27;2436.77;2432.79;2434.02;0;2017-06-23 07:00:00;^SPX;2017-06-23 07:00:00;60min;US/Eastern
2434.26;2435.26;2434.01;2435.01;0;2017-06-23 08:00:00;^SPX;2017-06-23 08:00:00;60min;US/Eastern
2435.26;2436.76;2434.51;2436.76;0;2017-06-23 09:00:00;^SPX;2017-06-23 09:00:00;60min;US/Eastern
2436.51;2437.50;2430.99;2434.19;0;2017-06-23 10:00:00;^SPX;2017-06-23 10:00:00;60min;US/Eastern
2433.94;2440.16;2433.68;2438.65;0;2017-06-23 11:00:00;^SPX;2017-06-23 11:00:00;60min;US/Eastern
2438.90;2439.65;2437.90;2439.15;0;2017-06-23 12:00:00;^SPX;2017-06-23 12:00:00;60min;US/Eastern
2439.16;2441.10;2438.89;2439.36;0;2017-06-23 13:00:00;^SPX;2017-06-23 13:00:00;60min;US/Eastern
2439.49;2441.37;2438.37;2440.12;0;2017-06-23 14:00:00;^SPX;2017-06-23 14:00:00;60min;US/Eastern
2440.37;2440.37;2437.14;2437.40;0;2017-06-23 15:00:00;^SPX;2017-06-23 15:00:00;60min;US/Eastern
2437.16;2439.34;2433.62;2437.60;0;2017-06-23 16:00:00;^SPX;2017-06-23 16:00:00;60min;US/Eastern
2437.84;2438.59;2434.24;2434.61;0;2017-06-23 17:00:00;^SPX;2017-06-23 17:00:00;60min;US/Eastern
2435.05;2435.31;2432.81;2434.56;0;2017-06-25 19:00:00;^SPX;2017-06-25 19:00:00;60min;US/Eastern
2434.31;2435.06;2434.31;2435.06;0;2017-06-25 20:00:00;^SPX;2017-06-25 20:00:00;60min;US/Eastern
2435.31;2436.56;2434.56;2436.06;0;2017-06-25 21:00:00;^SPX;2017-06-25 21:00:00;60min;US/Eastern
2436.31;2439.06;2436.06;2438.06;0;2017-06-25 22:00:00;^SPX;2017-06-25 22:00:00;60min;US/Eastern
2438.31;2439.31;2438.06;2438.81;0;2017-06-25 23:00:00;^SPX;2017-06-25 23:00:00;60min;US/Eastern
2439.06;2439.56;2438.32;2438.82;0;2017-06-26 00:00:00;^SPX;2017-06-26 00:00:00;60min;US/Eastern
2438.94;2439.32;2438.32;2438.32;0;2017-06-26 01:00:00;^SPX;2017-06-26 01:00:00;60min;US/Eastern
2438.35;2439.56;2438.06;2439.06;0;2017-06-26 02:00:00;^SPX;2017-06-26 02:00:00;60min;US/Eastern
2439.31;2440.56;2439.31;2440.37;0;2017-06-26 03:00:00;^SPX;2017-06-26 03:00:00;60min;US/Eastern
2440.62;2444.10;2440.62;2442.56;0;2017-06-26 04:00:00;^SPX;2017-06-26 04:00:00;60min;US/Eastern
2442.32;2444.06;2441.82;2443.07;0;2017-06-26 05:00:00;^SPX;2017-06-26 05:00:00;60min;US/Eastern
2443.32;2443.81;2442.32;2442.82;0;2017-06-26 06:00:00;^SPX;2017-06-26 06:00:00;60min;US/Eastern
2443.07;2443.57;2442.81;2443.31;0;2017-06-26 07:00:00;^SPX;2017-06-26 07:00:00;60min;US/Eastern
2443.56;2444.31;2443.31;2444.31;0;2017-06-26 08:00:00;^SPX;2017-06-26 08:00:00;60min;US/Eastern
2444.56;2445.06;2443.82;2444.32;0;2017-06-26 09:00:00;^SPX;2017-06-26 09:00:00;60min;US/Eastern
2444.08;2450.19;2443.58;2449.95;0;2017-06-26 10:00:00;^SPX;2017-06-26 10:00:00;60min;US/Eastern
2449.70;2449.70;2438.54;2440.78;0;2017-06-26 11:00:00;^SPX;2017-06-26 11:00:00;60min;US/Eastern
2440.53;2442.96;2436.53;2442.71;0;2017-06-26 12:00:00;^SPX;2017-06-26 12:00:00;60min;US/Eastern
2442.46;2444.04;2441.00;2443.31;0;2017-06-26 13:00:00;^SPX;2017-06-26 13:00:00;60min;US/Eastern
2443.06;2443.57;2441.10;2441.85;0;2017-06-26 14:00:00;^SPX;2017-06-26 14:00:00;60min;US/Eastern
2442.10;2442.60;2439.87;2442.34;0;2017-06-26 15:00:00;^SPX;2017-06-26 15:00:00;60min;US/Eastern
2442.09;2443.10;2438.13;2438.88;0;2017-06-26 16:00:00;^SPX;2017-06-26 16:00:00;60min;US/Eastern
2438.63;2439.13;2437.88;2438.38;0;2017-06-26 17:00:00;^SPX;2017-06-26 17:00:00;60min;US/Eastern
2438.14;2439.76;2436.89;2439.14;0;2017-06-26 19:00:00;^SPX;2017-06-26 19:00:00;60min;US/Eastern
2439.39;2439.89;2438.89;2439.14;0;2017-06-26 20:00:00;^SPX;2017-06-26 20:00:00;60min;US/Eastern
2439.39;2439.64;2437.90;2438.40;0;2017-06-26 21:00:00;^SPX;2017-06-26 21:00:00;60min;US/Eastern
2438.15;2439.40;2438.15;2438.90;0;2017-06-26 22:00:00;^SPX;2017-06-26 22:00:00;60min;US/Eastern
2439.15;2439.90;2438.90;2439.15;0;2017-06-26 23:00:00;^SPX;2017-06-26 23:00:00;60min;US/Eastern
2438.91;2439.41;2438.41;2439.41;0;2017-06-27 00:00:00;^SPX;2017-06-27 00:00:00;60min;US/Eastern
2439.66;2439.66;2438.66;2439.16;0;2017-06-27 01:00:00;^SPX;2017-06-27 01:00:00;60min;US/Eastern
2438.92;2439.17;2437.92;2438.42;0;2017-06-27 02:00:00;^SPX;2017-06-27 02:00:00;60min;US/Eastern
2438.17;2438.42;2436.18;2436.68;0;2017-06-27 03:00:00;^SPX;2017-06-27 03:00:00;60min;US/Eastern
2436.43;2437.67;2435.43;2435.93;0;2017-06-27 04:00:00;^SPX;2017-06-27 04:00:00;60min;US/Eastern
2435.68;2436.68;2432.94;2436.18;0;2017-06-27 05:00:00;^SPX;2017-06-27 05:00:00;60min;US/Eastern
2436.43;2438.93;2435.94;2436.44;0;2017-06-27 06:00:00;^SPX;2017-06-27 06:00:00;60min;US/Eastern
2436.19;2437.44;2435.69;2436.68;0;2017-06-27 07:00:00;^SPX;2017-06-27 07:00:00;60min;US/Eastern
2436.43;2437.18;2434.94;2437.18;0;2017-06-27 08:00:00;^SPX;2017-06-27 08:00:00;60min;US/Eastern
2436.94;2437.44;2436.19;2436.94;0;2017-06-27 09:00:00;^SPX;2017-06-27 09:00:00;60min;US/Eastern
2436.69;2437.19;2432.25;2434.55;0;2017-06-27 10:00:00;^SPX;2017-06-27 10:00:00;60min;US/Eastern
2434.43;2439.54;2434.06;2438.53;0;2017-06-27 11:00:00;^SPX;2017-06-27 11:00:00;60min;US/Eastern
2438.28;2440.03;2437.78;2438.54;0;2017-06-27 12:00:00;^SPX;2017-06-27 12:00:00;60min;US/Eastern
2438.29;2439.04;2433.06;2433.80;0;2017-06-27 13:00:00;^SPX;2017-06-27 13:00:00;60min;US/Eastern
2434.05;2434.30;2424.11;2427.57;0;2017-06-27 14:00:00;^SPX;2017-06-27 14:00:00;60min;US/Eastern
2427.82;2430.21;2423.56;2427.98;0;2017-06-27 15:00:00;^SPX;2017-06-27 15:00:00;60min;US/Eastern
2427.73;2428.72;2419.37;2419.37;0;2017-06-27 16:00:00;^SPX;2017-06-27 16:00:00;60min;US/Eastern
2419.87;2423.61;2419.62;2420.62;0;2017-06-27 17:00:00;^SPX;2017-06-27 17:00:00;60min;US/Eastern
2419.78;2422.15;2419.78;2421.16;0;2017-06-27 19:00:00;^SPX;2017-06-27 19:00:00;60min;US/Eastern
2420.91;2421.66;2419.92;2420.16;0;2017-06-27 20:00:00;^SPX;2017-06-27 20:00:00;60min;US/Eastern
2419.92;2421.91;2419.67;2421.66;0;2017-06-27 21:00:00;^SPX;2017-06-27 21:00:00;60min;US/Eastern
2421.91;2422.91;2421.42;2421.67;0;2017-06-27 22:00:00;^SPX;2017-06-27 22:00:00;60min;US/Eastern
2421.92;2422.42;2417.69;2418.19;0;2017-06-27 23:00:00;^SPX;2017-06-27 23:00:00;60min;US/Eastern
2418.43;2420.68;2418.43;2420.43;0;2017-06-28 00:00:00;^SPX;2017-06-28 00:00:00;60min;US/Eastern
2420.18;2420.69;2419.69;2420.44;0;2017-06-28 01:00:00;^SPX;2017-06-28 01:00:00;60min;US/Eastern
2420.69;2421.18;2419.94;2420.68;0;2017-06-28 02:00:00;^SPX;2017-06-28 02:00:00;60min;US/Eastern
2420.43;2422.46;2420.43;2422.18;0;2017-06-28 03:00:00;^SPX;2017-06-28 03:00:00;60min;US/Eastern
2421.93;2422.44;2418.95;2419.70;0;2017-06-28 04:00:00;^SPX;2017-06-28 04:00:00;60min;US/Eastern
2419.45;2420.70;2416.21;2419.95;0;2017-06-28 05:00:00;^SPX;2017-06-28 05:00:00;60min;US/Eastern
2419.70;2424.93;2419.70;2423.69;0;2017-06-28 06:00:00;^SPX;2017-06-28 06:00:00;60min;US/Eastern
2423.94;2426.18;2423.69;2424.68;0;2017-06-28 07:00:00;^SPX;2017-06-28 07:00:00;60min;US/Eastern
2424.43;2426.67;2423.93;2426.17;0;2017-06-28 08:00:00;^SPX;2017-06-28 08:00:00;60min;US/Eastern
2425.92;2431.44;2425.18;2428.91;0;2017-06-28 09:00:00;^SPX;2017-06-28 09:00:00;60min;US/Eastern
2428.66;2432.40;2427.93;2428.90;0;2017-06-28 10:00:00;^SPX;2017-06-28 10:00:00;60min;US/Eastern
2428.65;2438.62;2428.65;2436.88;0;2017-06-28 11:00:00;^SPX;2017-06-28 11:00:00;60min;US/Eastern
2436.63;2440.42;2436.14;2438.66;0;2017-06-28 12:00:00;^SPX;2017-06-28 12:00:00;60min;US/Eastern
2438.41;2441.18;2437.94;2440.68;0;2017-06-28 13:00:00;^SPX;2017-06-28 13:00:00;60min;US/Eastern
2440.93;2442.66;2440.16;2441.62;0;2017-06-28 14:00:00;^SPX;2017-06-28 14:00:00;60min;US/Eastern
2441.37;2442.12;2439.07;2440.60;0;2017-06-28 15:00:00;^SPX;2017-06-28 15:00:00;60min;US/Eastern
2440.35;2442.63;2438.92;2440.17;0;2017-06-28 16:00:00;^SPX;2017-06-28 16:00:00;60min;US/Eastern
2439.92;2444.41;2439.42;2444.16;0;2017-06-28 17:00:00;^SPX;2017-06-28 17:00:00;60min;US/Eastern
2443.84;2446.58;2443.34;2445.09;0;2017-06-28 19:00:00;^SPX;2017-06-28 19:00:00;60min;US/Eastern
2445.34;2445.59;2444.59;2445.34;0;2017-06-28 20:00:00;^SPX;2017-06-28 20:00:00;60min;US/Eastern
2445.59;2445.84;2444.60;2445.10;0;2017-06-28 21:00:00;^SPX;2017-06-28 21:00:00;60min;US/Eastern
2444.85;2445.60;2444.35;2445.60;0;2017-06-28 22:00:00;^SPX;2017-06-28 22:00:00;60min;US/Eastern
2445.35;2446.10;2445.10;2445.85;0;2017-06-28 23:00:00;^SPX;2017-06-28 23:00:00;60min;US/Eastern
2446.10;2446.36;2445.85;2446.11;0;2017-06-29 00:00:00;^SPX;2017-06-29 00:00:00;60min;US/Eastern
2445.86;2445.86;2445.61;2445.61;0;2017-06-29 01:00:00;^SPX;2017-06-29 01:00:00;60min;US/Eastern
2445.59;2445.84;2445.10;2445.35;0;2017-06-29 02:00:00;^SPX;2017-06-29 02:00:00;60min;US/Eastern
2445.47;2446.34;2445.11;2445.35;0;2017-06-29 03:00:00;^SPX;2017-06-29 03:00:00;60min;US/Eastern
2445.11;2447.10;2443.40;2443.90;0;2017-06-29 04:00:00;^SPX;2017-06-29 04:00:00;60min;US/Eastern
2444.15;2444.15;2442.90;2443.65;0;2017-06-29 05:00:00;^SPX;2017-06-29 05:00:00;60min;US/Eastern
2443.90;2444.65;2441.66;2442.66;0;2017-06-29 06:00:00;^SPX;2017-06-29 06:00:00;60min;US/Eastern
2442.41;2443.65;2441.41;2443.65;0;2017-06-29 07:00:00;^SPX;2017-06-29 07:00:00;60min;US/Eastern
2443.40;2446.90;2442.91;2446.15;0;2017-06-29 08:00:00;^SPX;2017-06-29 08:00:00;60min;US/Eastern
2445.90;2446.65;2440.92;2441.67;0;2017-06-29 09:00:00;^SPX;2017-06-29 09:00:00;60min;US/Eastern
2441.42;2442.67;2433.24;2434.75;0;2017-06-29 10:00:00;^SPX;2017-06-29 10:00:00;60min;US/Eastern
2435.00;2435.80;2428.54;2432.13;0;2017-06-29 11:00:00;^SPX;2017-06-29 11:00:00;60min;US/Eastern
2431.88;2432.64;2418.74;2419.00;0;2017-06-29 12:00:00;^SPX;2017-06-29 12:00:00;60min;US/Eastern
2419.25;2423.27;2415.42;2416.17;0;2017-06-29 13:00:00;^SPX;2017-06-29 13:00:00;60min;US/Eastern
2415.92;2418.65;2405.26;2414.10;0;2017-06-29 14:00:00;^SPX;2017-06-29 14:00:00;60min;US/Eastern
2414.35;2421.54;2411.36;2419.80;0;2017-06-29 15:00:00;^SPX;2017-06-29 15:00:00;60min;US/Eastern
2420.05;2425.42;2418.91;2419.45;0;2017-06-29 16:00:00;^SPX;2017-06-29 16:00:00;60min;US/Eastern
2419.21;2424.44;2418.96;2423.94;0;2017-06-29 17:00:00;^SPX;2017-06-29 17:00:00;60min;US/Eastern
2423.83;2424.82;2420.34;2420.84;0;2017-06-29 19:00:00;^SPX;2017-06-29 19:00:00;60min;US/Eastern
2421.09;2423.34;2420.84;2422.59;0;2017-06-29 20:00:00;^SPX;2017-06-29 20:00:00;60min;US/Eastern
2422.84;2423.84;2421.60;2422.34;0;2017-06-29 21:00:00;^SPX;2017-06-29 21:00:00;60min;US/Eastern
2422.59;2424.16;2420.35;2424.16;0;2017-06-29 22:00:00;^SPX;2017-06-29 22:00:00;60min;US/Eastern
2423.91;2423.91;2420.80;2421.42;0;2017-06-29 23:00:00;^SPX;2017-06-29 23:00:00;60min;US/Eastern
2421.67;2422.17;2421.17;2421.18;0;2017-06-30 00:00:00;^SPX;2017-06-30 00:00:00;60min;US/Eastern
2421.43;2422.93;2421.18;2422.93;0;2017-06-30 01:00:00;^SPX;2017-06-30 01:00:00;60min;US/Eastern
2422.94;2423.40;2422.45;2423.40;0;2017-06-30 02:00:00;^SPX;2017-06-30 02:00:00;60min;US/Eastern
2423.52;2424.65;2421.97;2422.22;0;2017-06-30 03:00:00;^SPX;2017-06-30 03:00:00;60min;US/Eastern
2421.97;2423.22;2417.98;2422.60;0;2017-06-30 04:00:00;^SPX;2017-06-30 04:00:00;60min;US/Eastern
2422.97;2423.47;2420.73;2423.47;0;2017-06-30 05:00:00;^SPX;2017-06-30 05:00:00;60min;US/Eastern
2423.22;2427.21;2422.97;2427.21;0;2017-06-30 06:00:00;^SPX;2017-06-30 06:00:00;60min;US/Eastern
2427.22;2429.46;2426.97;2428.72;0;2017-06-30 07:00:00;^SPX;2017-06-30 07:00:00;60min;US/Eastern
2428.97;2429.76;2428.01;2428.76;0;2017-06-30 08:00:00;^SPX;2017-06-30 08:00:00;60min;US/Eastern
2428.64;2428.64;2425.53;2425.78;0;2017-06-30 09:00:00;^SPX;2017-06-30 09:00:00;60min;US/Eastern
2426.02;2430.94;2425.03;2426.67;0;2017-06-30 10:00:00;^SPX;2017-06-30 10:00:00;60min;US/Eastern
2426.42;2426.92;2421.43;2424.50;0;2017-06-30 11:00:00;^SPX;2017-06-30 11:00:00;60min;US/Eastern
2424.75;2427.01;2421.53;2426.26;0;2017-06-30 12:00:00;^SPX;2017-06-30 12:00:00;60min;US/Eastern
2426.01;2427.24;2423.97;2424.97;0;2017-06-30 13:00:00;^SPX;2017-06-30 13:00:00;60min;US/Eastern
2425.10;2427.46;2424.97;2426.47;0;2017-06-30 14:00:00;^SPX;2017-06-30 14:00:00;60min;US/Eastern
2426.22;2431.00;2425.73;2430.49;0;2017-06-30 15:00:00;^SPX;2017-06-30 15:00:00;60min;US/Eastern
2430.74;2432.49;2422.76;2422.76;0;2017-06-30 16:00:00;^SPX;2017-06-30 16:00:00;60min;US/Eastern
