open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
12047.86;12081.52;11986.67;12079.83;0;2018-09-06 02:00:00;DAX;2018-09-06 02:00:00;240min;US/Eastern
12080.33;12092.28;12022.73;12066.50;0;2018-09-06 06:00:00;DAX;2018-09-06 06:00:00;240min;US/Eastern
12067.00;12073.28;11938.12;11949.54;0;2018-09-06 10:00:00;DAX;2018-09-06 10:00:00;240min;US/Eastern
11949.29;11997.53;11936.53;11974.09;0;2018-09-06 14:00:00;DAX;2018-09-06 14:00:00;240min;US/Eastern
11972.00;11979.19;11938.47;11945.74;0;2018-09-06 18:00:00;DAX;2018-09-06 18:00:00;240min;US/Eastern
11945.77;11971.19;11936.48;11953.62;0;2018-09-06 22:00:00;DAX;2018-09-06 22:00:00;240min;US/Eastern
11952.58;11990.48;11927.62;11934.10;0;2018-09-07 02:00:00;DAX;2018-09-07 02:00:00;240min;US/Eastern
11930.36;11952.91;11887.02;11907.45;0;2018-09-07 06:00:00;DAX;2018-09-07 06:00:00;240min;US/Eastern
11906.70;11966.84;11896.48;11921.80;0;2018-09-07 10:00:00;DAX;2018-09-07 10:00:00;240min;US/Eastern
11922.30;11945.17;11910.29;11940.17;0;2018-09-07 14:00:00;DAX;2018-09-07 14:00:00;240min;US/Eastern
11938.98;11965.76;11936.90;11965.76;0;2018-09-09 18:00:00;DAX;2018-09-09 18:00:00;240min;US/Eastern
11964.72;11979.55;11953.37;11955.44;0;2018-09-09 22:00:00;DAX;2018-09-09 22:00:00;240min;US/Eastern
11954.40;11971.73;11928.91;11968.00;0;2018-09-10 02:00:00;DAX;2018-09-10 02:00:00;240min;US/Eastern
11967.75;12040.51;11957.86;12022.60;0;2018-09-10 06:00:00;DAX;2018-09-10 06:00:00;240min;US/Eastern
12022.35;12022.35;11966.76;11989.85;0;2018-09-10 10:00:00;DAX;2018-09-10 10:00:00;240min;US/Eastern
11990.10;12009.83;11986.59;12001.87;0;2018-09-10 14:00:00;DAX;2018-09-10 14:00:00;240min;US/Eastern
12000.81;12019.50;11996.64;12016.37;0;2018-09-10 18:00:00;DAX;2018-09-10 18:00:00;240min;US/Eastern
12017.41;12022.13;12007.15;12019.59;0;2018-09-10 22:00:00;DAX;2018-09-10 22:00:00;240min;US/Eastern
12020.63;12024.19;11914.62;11916.81;0;2018-09-11 02:00:00;DAX;2018-09-11 02:00:00;240min;US/Eastern
11916.82;11947.55;11862.62;11900.06;0;2018-09-11 06:00:00;DAX;2018-09-11 06:00:00;240min;US/Eastern
11900.07;12000.71;11896.32;11986.48;0;2018-09-11 10:00:00;DAX;2018-09-11 10:00:00;240min;US/Eastern
11986.73;12001.64;11980.73;11998.52;0;2018-09-11 14:00:00;DAX;2018-09-11 14:00:00;240min;US/Eastern
11996.01;12007.81;11985.13;11990.32;0;2018-09-11 18:00:00;DAX;2018-09-11 18:00:00;240min;US/Eastern
11990.28;11994.44;11975.85;11985.12;0;2018-09-11 22:00:00;DAX;2018-09-11 22:00:00;240min;US/Eastern
11986.15;12046.94;11978.53;12032.13;0;2018-09-12 02:00:00;DAX;2018-09-12 02:00:00;240min;US/Eastern
12033.13;12035.80;11960.79;11980.73;0;2018-09-12 06:00:00;DAX;2018-09-12 06:00:00;240min;US/Eastern
11980.72;12047.72;11950.54;12014.17;0;2018-09-12 10:00:00;DAX;2018-09-12 10:00:00;240min;US/Eastern
12013.92;12020.89;11997.90;12000.29;0;2018-09-12 14:00:00;DAX;2018-09-12 14:00:00;240min;US/Eastern
11999.24;12017.14;11994.03;12017.14;0;2018-09-12 18:00:00;DAX;2018-09-12 18:00:00;240min;US/Eastern
12017.13;12017.15;11997.54;12002.96;0;2018-09-12 22:00:00;DAX;2018-09-12 22:00:00;240min;US/Eastern
12001.92;12104.38;12000.38;12097.87;0;2018-09-13 02:00:00;DAX;2018-09-13 02:00:00;240min;US/Eastern
12098.12;12130.25;12061.35;12081.33;0;2018-09-13 06:00:00;DAX;2018-09-13 06:00:00;240min;US/Eastern
12081.34;12112.89;12034.86;12083.20;0;2018-09-13 10:00:00;DAX;2018-09-13 10:00:00;240min;US/Eastern
12083.45;12091.42;12069.18;12077.44;0;2018-09-13 14:00:00;DAX;2018-09-13 14:00:00;240min;US/Eastern
12077.43;12095.31;12075.77;12090.14;0;2018-09-13 18:00:00;DAX;2018-09-13 18:00:00;240min;US/Eastern
12089.10;12093.24;12074.07;12087.00;0;2018-09-13 22:00:00;DAX;2018-09-13 22:00:00;240min;US/Eastern
12086.48;12133.55;12075.35;12107.03;0;2018-09-14 02:00:00;DAX;2018-09-14 02:00:00;240min;US/Eastern
12106.78;12115.07;12074.31;12113.95;0;2018-09-14 06:00:00;DAX;2018-09-14 06:00:00;240min;US/Eastern
12114.20;12135.17;12086.86;12098.12;0;2018-09-14 10:00:00;DAX;2018-09-14 10:00:00;240min;US/Eastern
12097.87;12129.59;12087.86;12120.99;0;2018-09-14 14:00:00;DAX;2018-09-14 14:00:00;240min;US/Eastern
12107.30;12107.30;12079.61;12090.34;0;2018-09-16 18:00:00;DAX;2018-09-16 18:00:00;240min;US/Eastern
12090.35;12105.64;12090.35;12093.44;0;2018-09-16 22:00:00;DAX;2018-09-16 22:00:00;240min;US/Eastern
12092.39;12125.25;12039.01;12109.80;0;2018-09-17 02:00:00;DAX;2018-09-17 02:00:00;240min;US/Eastern
12108.80;12111.55;12051.31;12078.16;0;2018-09-17 06:00:00;DAX;2018-09-17 06:00:00;240min;US/Eastern
12078.41;12111.99;12076.40;12086.50;0;2018-09-17 10:00:00;DAX;2018-09-17 10:00:00;240min;US/Eastern
12086.00;12090.72;12044.83;12058.22;0;2018-09-17 14:00:00;DAX;2018-09-17 14:00:00;240min;US/Eastern
12055.08;12057.68;11983.25;12006.08;0;2018-09-17 18:00:00;DAX;2018-09-17 18:00:00;240min;US/Eastern
12006.06;12047.78;12001.90;12043.60;0;2018-09-17 22:00:00;DAX;2018-09-17 22:00:00;240min;US/Eastern
12042.56;12185.64;12040.47;12161.18;0;2018-09-18 02:00:00;DAX;2018-09-18 02:00:00;240min;US/Eastern
12160.68;12168.81;12106.99;12124.94;0;2018-09-18 06:00:00;DAX;2018-09-18 06:00:00;240min;US/Eastern
12124.69;12175.65;12062.09;12161.62;0;2018-09-18 10:00:00;DAX;2018-09-18 10:00:00;240min;US/Eastern
12161.87;12177.83;12158.37;12176.03;0;2018-09-18 14:00:00;DAX;2018-09-18 14:00:00;240min;US/Eastern
12176.01;12195.96;12166.80;12176.61;0;2018-09-18 18:00:00;DAX;2018-09-18 18:00:00;240min;US/Eastern
12176.60;12189.02;12171.35;12178.63;0;2018-09-18 22:00:00;DAX;2018-09-18 22:00:00;240min;US/Eastern
12177.59;12196.22;12153.91;12182.07;0;2018-09-19 02:00:00;DAX;2018-09-19 02:00:00;240min;US/Eastern
12182.82;12204.36;12163.40;12178.96;0;2018-09-19 06:00:00;DAX;2018-09-19 06:00:00;240min;US/Eastern
12179.21;12241.32;12177.00;12222.11;0;2018-09-19 10:00:00;DAX;2018-09-19 10:00:00;240min;US/Eastern
12221.61;12231.60;12214.08;12229.62;0;2018-09-19 14:00:00;DAX;2018-09-19 14:00:00;240min;US/Eastern
12230.66;12241.89;12228.56;12236.14;0;2018-09-19 18:00:00;DAX;2018-09-19 18:00:00;240min;US/Eastern
12235.93;12238.07;12218.96;12222.30;0;2018-09-19 22:00:00;DAX;2018-09-19 22:00:00;240min;US/Eastern
12221.26;12282.26;12202.24;12246.34;0;2018-09-20 02:00:00;DAX;2018-09-20 02:00:00;240min;US/Eastern
12246.09;12328.36;12240.61;12320.01;0;2018-09-20 06:00:00;DAX;2018-09-20 06:00:00;240min;US/Eastern
12320.51;12354.29;12314.32;12347.29;0;2018-09-20 10:00:00;DAX;2018-09-20 10:00:00;240min;US/Eastern
12347.54;12365.44;12346.78;12364.38;0;2018-09-20 14:00:00;DAX;2018-09-20 14:00:00;240min;US/Eastern
12361.22;12366.67;12351.91;12362.46;0;2018-09-20 18:00:00;DAX;2018-09-20 18:00:00;240min;US/Eastern
12362.57;12369.04;12353.85;12369.04;0;2018-09-20 22:00:00;DAX;2018-09-20 22:00:00;240min;US/Eastern
12370.09;12460.69;12368.52;12411.40;0;2018-09-21 02:00:00;DAX;2018-09-21 02:00:00;240min;US/Eastern
12411.90;12424.63;12372.45;12401.12;0;2018-09-21 06:00:00;DAX;2018-09-21 06:00:00;240min;US/Eastern
12401.37;12435.91;12379.43;12422.03;0;2018-09-21 10:00:00;DAX;2018-09-21 10:00:00;240min;US/Eastern
12421.53;12430.28;12405.73;12408.38;0;2018-09-21 14:00:00;DAX;2018-09-21 14:00:00;240min;US/Eastern
12386.67;12388.26;12361.61;12373.38;0;2018-09-23 18:00:00;DAX;2018-09-23 18:00:00;240min;US/Eastern
12372.85;12382.79;12361.22;12378.11;0;2018-09-23 22:00:00;DAX;2018-09-23 22:00:00;240min;US/Eastern
12379.17;12400.23;12346.72;12379.62;0;2018-09-24 02:00:00;DAX;2018-09-24 02:00:00;240min;US/Eastern
12379.87;12410.67;12375.05;12396.58;0;2018-09-24 06:00:00;DAX;2018-09-24 06:00:00;240min;US/Eastern
12396.83;12398.29;12342.09;12349.06;0;2018-09-24 10:00:00;DAX;2018-09-24 10:00:00;240min;US/Eastern
12348.56;12359.80;12342.30;12356.63;0;2018-09-24 14:00:00;DAX;2018-09-24 14:00:00;240min;US/Eastern
12356.62;12357.68;12343.93;12346.04;0;2018-09-24 18:00:00;DAX;2018-09-24 18:00:00;240min;US/Eastern
12345.91;12350.41;12343.79;12350.41;0;2018-09-24 22:00:00;DAX;2018-09-24 22:00:00;240min;US/Eastern
12349.35;12381.93;12319.75;12351.01;0;2018-09-25 02:00:00;DAX;2018-09-25 02:00:00;240min;US/Eastern
12351.26;12418.17;12350.53;12361.63;0;2018-09-25 06:00:00;DAX;2018-09-25 06:00:00;240min;US/Eastern
12361.38;12387.10;12333.00;12375.34;0;2018-09-25 10:00:00;DAX;2018-09-25 10:00:00;240min;US/Eastern
12375.09;12378.33;12358.31;12378.33;0;2018-09-25 14:00:00;DAX;2018-09-25 14:00:00;240min;US/Eastern
12381.49;12385.78;12380.49;12383.66;0;2018-09-25 18:00:00;DAX;2018-09-25 18:00:00;240min;US/Eastern
12383.39;12401.25;12383.39;12399.42;0;2018-09-25 22:00:00;DAX;2018-09-25 22:00:00;240min;US/Eastern
12400.48;12418.84;12335.71;12362.68;0;2018-09-26 02:00:00;DAX;2018-09-26 02:00:00;240min;US/Eastern
12363.43;12368.34;12338.22;12344.69;0;2018-09-26 06:00:00;DAX;2018-09-26 06:00:00;240min;US/Eastern
12345.19;12392.51;12326.94;12377.23;0;2018-09-26 10:00:00;DAX;2018-09-26 10:00:00;240min;US/Eastern
12377.73;12392.49;12329.12;12336.54;0;2018-09-26 14:00:00;DAX;2018-09-26 14:00:00;240min;US/Eastern
12337.59;12350.30;12333.36;12349.23;0;2018-09-26 18:00:00;DAX;2018-09-26 18:00:00;240min;US/Eastern
12349.04;12355.41;12337.51;12343.01;0;2018-09-26 22:00:00;DAX;2018-09-26 22:00:00;240min;US/Eastern
12344.07;12346.24;12271.69;12313.29;0;2018-09-27 02:00:00;DAX;2018-09-27 02:00:00;240min;US/Eastern
12313.79;12431.59;12301.24;12423.05;0;2018-09-27 06:00:00;DAX;2018-09-27 06:00:00;240min;US/Eastern
12422.55;12458.11;12400.62;12453.89;0;2018-09-27 10:00:00;DAX;2018-09-27 10:00:00;240min;US/Eastern
12454.64;12454.64;12398.57;12420.94;0;2018-09-27 14:00:00;DAX;2018-09-27 14:00:00;240min;US/Eastern
12423.06;12426.25;12410.41;12416.79;0;2018-09-27 18:00:00;DAX;2018-09-27 18:00:00;240min;US/Eastern
12416.53;12431.21;12416.53;12427.17;0;2018-09-27 22:00:00;DAX;2018-09-27 22:00:00;240min;US/Eastern
12426.11;12433.30;12313.29;12353.18;0;2018-09-28 02:00:00;DAX;2018-09-28 02:00:00;240min;US/Eastern
12352.93;12355.80;12189.12;12210.05;0;2018-09-28 06:00:00;DAX;2018-09-28 06:00:00;240min;US/Eastern
12210.06;12274.85;12206.45;12219.77;0;2018-09-28 10:00:00;DAX;2018-09-28 10:00:00;240min;US/Eastern
12219.27;12233.53;12204.48;12227.16;0;2018-09-28 14:00:00;DAX;2018-09-28 14:00:00;240min;US/Eastern
12251.63;12272.43;12244.44;12265.87;0;2018-09-30 18:00:00;DAX;2018-09-30 18:00:00;240min;US/Eastern
12265.32;12303.53;12260.17;12291.42;0;2018-09-30 22:00:00;DAX;2018-09-30 22:00:00;240min;US/Eastern
12290.37;12342.70;12243.66;12335.79;0;2018-10-01 02:00:00;DAX;2018-10-01 02:00:00;240min;US/Eastern
12335.78;12363.72;12298.20;12350.82;0;2018-10-01 06:00:00;DAX;2018-10-01 06:00:00;240min;US/Eastern
12350.83;12374.22;12315.99;12318.88;0;2018-10-01 10:00:00;DAX;2018-10-01 10:00:00;240min;US/Eastern
12319.13;12333.89;12306.09;12310.54;0;2018-10-01 14:00:00;DAX;2018-10-01 14:00:00;240min;US/Eastern
12311.59;12321.28;12308.66;12315.46;0;2018-10-01 18:00:00;DAX;2018-10-01 18:00:00;240min;US/Eastern
12314.41;12314.56;12264.20;12276.77;0;2018-10-01 22:00:00;DAX;2018-10-01 22:00:00;240min;US/Eastern
12277.82;12301.53;12201.61;12226.03;0;2018-10-02 02:00:00;DAX;2018-10-02 02:00:00;240min;US/Eastern
12225.78;12271.19;12206.99;12264.84;0;2018-10-02 06:00:00;DAX;2018-10-02 06:00:00;240min;US/Eastern
12265.34;12291.23;12240.66;12279.84;0;2018-10-02 10:00:00;DAX;2018-10-02 10:00:00;240min;US/Eastern
12279.59;12297.61;12264.31;12278.47;0;2018-10-02 14:00:00;DAX;2018-10-02 14:00:00;240min;US/Eastern
12278.38;12288.30;12172.65;12251.40;0;2018-10-04 02:00:00;DAX;2018-10-04 02:00:00;240min;US/Eastern
12251.15;12343.40;12219.65;12333.40;0;2018-10-04 06:00:00;DAX;2018-10-04 06:00:00;240min;US/Eastern
12332.40;12351.15;12204.34;12225.14;0;2018-10-04 10:00:00;DAX;2018-10-04 10:00:00;240min;US/Eastern
12224.14;12245.63;12200.60;12245.63;0;2018-10-04 14:00:00;DAX;2018-10-04 14:00:00;240min;US/Eastern
12244.57;12258.17;12229.14;12254.22;0;2018-10-04 18:00:00;DAX;2018-10-04 18:00:00;240min;US/Eastern
12254.19;12265.70;12225.37;12244.46;0;2018-10-04 22:00:00;DAX;2018-10-04 22:00:00;240min;US/Eastern
12245.51;12254.81;12135.20;12152.65;0;2018-10-05 02:00:00;DAX;2018-10-05 02:00:00;240min;US/Eastern
12152.15;12184.60;12106.41;12135.84;0;2018-10-05 06:00:00;DAX;2018-10-05 06:00:00;240min;US/Eastern
12135.59;12159.29;12054.79;12073.98;0;2018-10-05 10:00:00;DAX;2018-10-05 10:00:00;240min;US/Eastern
12073.73;12109.00;12055.46;12099.14;0;2018-10-05 14:00:00;DAX;2018-10-05 14:00:00;240min;US/Eastern
12133.76;12133.76;12083.92;12108.54;0;2018-10-07 18:00:00;DAX;2018-10-07 18:00:00;240min;US/Eastern
12108.41;12120.02;12094.43;12106.93;0;2018-10-07 22:00:00;DAX;2018-10-07 22:00:00;240min;US/Eastern
12107.98;12113.66;12000.48;12000.96;0;2018-10-08 02:00:00;DAX;2018-10-08 02:00:00;240min;US/Eastern
12000.71;12049.91;11984.50;11998.50;0;2018-10-08 06:00:00;DAX;2018-10-08 06:00:00;240min;US/Eastern
11998.00;12008.66;11899.47;11908.06;0;2018-10-08 10:00:00;DAX;2018-10-08 10:00:00;240min;US/Eastern
11907.81;11993.64;11907.06;11984.92;0;2018-10-08 14:00:00;DAX;2018-10-08 14:00:00;240min;US/Eastern
11984.91;11989.05;11966.45;11974.74;0;2018-10-08 18:00:00;DAX;2018-10-08 18:00:00;240min;US/Eastern
11974.41;11985.83;11965.10;11968.97;0;2018-10-08 22:00:00;DAX;2018-10-08 22:00:00;240min;US/Eastern
11970.01;11983.75;11922.40;11951.96;0;2018-10-09 02:00:00;DAX;2018-10-09 02:00:00;240min;US/Eastern
11952.21;11952.71;11801.61;11893.26;0;2018-10-09 06:00:00;DAX;2018-10-09 06:00:00;240min;US/Eastern
11893.01;12008.67;11871.45;11964.79;0;2018-10-09 10:00:00;DAX;2018-10-09 10:00:00;240min;US/Eastern
11965.29;11991.56;11954.03;11970.17;0;2018-10-09 14:00:00;DAX;2018-10-09 14:00:00;240min;US/Eastern
11967.05;11982.59;11962.95;11980.00;0;2018-10-09 18:00:00;DAX;2018-10-09 18:00:00;240min;US/Eastern
11978.96;11984.79;11940.08;11963.22;0;2018-10-09 22:00:00;DAX;2018-10-09 22:00:00;240min;US/Eastern
11962.70;11997.43;11908.31;11917.51;0;2018-10-10 02:00:00;DAX;2018-10-10 02:00:00;240min;US/Eastern
11917.53;11946.19;11865.37;11879.01;0;2018-10-10 06:00:00;DAX;2018-10-10 06:00:00;240min;US/Eastern
11878.76;11899.35;11703.08;11723.87;0;2018-10-10 10:00:00;DAX;2018-10-10 10:00:00;240min;US/Eastern
11724.12;11750.15;11559.96;11567.18;0;2018-10-10 14:00:00;DAX;2018-10-10 14:00:00;240min;US/Eastern
11584.25;11626.86;11562.85;11612.47;0;2018-10-10 18:00:00;DAX;2018-10-10 18:00:00;240min;US/Eastern
11612.44;11613.49;11465.46;11494.95;0;2018-10-10 22:00:00;DAX;2018-10-10 22:00:00;240min;US/Eastern
11494.43;11638.69;11450.18;11577.19;0;2018-10-11 02:00:00;DAX;2018-10-11 02:00:00;240min;US/Eastern
11577.44;11668.92;11517.76;11648.06;0;2018-10-11 06:00:00;DAX;2018-10-11 06:00:00;240min;US/Eastern
11648.05;11701.47;11518.00;11590.30;0;2018-10-11 10:00:00;DAX;2018-10-11 10:00:00;240min;US/Eastern
11589.55;11595.66;11396.30;11579.13;0;2018-10-11 14:00:00;DAX;2018-10-11 14:00:00;240min;US/Eastern
11563.33;11634.48;11557.40;11615.65;0;2018-10-11 18:00:00;DAX;2018-10-11 18:00:00;240min;US/Eastern
11615.25;11660.52;11602.76;11660.07;0;2018-10-11 22:00:00;DAX;2018-10-11 22:00:00;240min;US/Eastern
11659.02;11710.41;11581.99;11593.36;0;2018-10-12 02:00:00;DAX;2018-10-12 02:00:00;240min;US/Eastern
11591.10;11638.08;11558.81;11605.97;0;2018-10-12 06:00:00;DAX;2018-10-12 06:00:00;240min;US/Eastern
11606.47;11634.46;11426.92;11466.97;0;2018-10-12 10:00:00;DAX;2018-10-12 10:00:00;240min;US/Eastern
11465.96;11595.11;11448.69;11568.82;0;2018-10-12 14:00:00;DAX;2018-10-12 14:00:00;240min;US/Eastern
11567.30;11568.34;11500.78;11508.09;0;2018-10-14 18:00:00;DAX;2018-10-14 18:00:00;240min;US/Eastern
11507.05;11533.53;11484.48;11519.27;0;2018-10-14 22:00:00;DAX;2018-10-14 22:00:00;240min;US/Eastern
11518.22;11518.22;11442.66;11469.85;0;2018-10-15 02:00:00;DAX;2018-10-15 02:00:00;240min;US/Eastern
11470.60;11600.22;11468.31;11573.68;0;2018-10-15 06:00:00;DAX;2018-10-15 06:00:00;240min;US/Eastern
11573.18;11627.25;11549.14;11611.37;0;2018-10-15 10:00:00;DAX;2018-10-15 10:00:00;240min;US/Eastern
11612.37;11651.40;11583.40;11597.83;0;2018-10-15 14:00:00;DAX;2018-10-15 14:00:00;240min;US/Eastern
11598.88;11649.06;11590.44;11633.51;0;2018-10-15 18:00:00;DAX;2018-10-15 18:00:00;240min;US/Eastern
11632.45;11665.83;11621.50;11640.81;0;2018-10-15 22:00:00;DAX;2018-10-15 22:00:00;240min;US/Eastern
11641.86;11671.47;11605.90;11649.57;0;2018-10-16 02:00:00;DAX;2018-10-16 02:00:00;240min;US/Eastern
11649.82;11720.59;11619.34;11710.97;0;2018-10-16 06:00:00;DAX;2018-10-16 06:00:00;240min;US/Eastern
11710.47;11789.60;11702.61;11779.09;0;2018-10-16 10:00:00;DAX;2018-10-16 10:00:00;240min;US/Eastern
11778.84;11830.34;11772.08;11821.98;0;2018-10-16 14:00:00;DAX;2018-10-16 14:00:00;240min;US/Eastern
11823.55;11827.22;11799.96;11817.25;0;2018-10-16 18:00:00;DAX;2018-10-16 18:00:00;240min;US/Eastern
11816.63;11825.91;11807.17;11813.35;0;2018-10-16 22:00:00;DAX;2018-10-16 22:00:00;240min;US/Eastern
11812.30;11849.91;11724.74;11739.99;0;2018-10-17 02:00:00;DAX;2018-10-17 02:00:00;240min;US/Eastern
11739.94;11750.25;11686.96;11732.60;0;2018-10-17 06:00:00;DAX;2018-10-17 06:00:00;240min;US/Eastern
11732.85;11783.73;11668.86;11766.62;0;2018-10-17 10:00:00;DAX;2018-10-17 10:00:00;240min;US/Eastern
11766.40;11783.67;11713.84;11756.28;0;2018-10-17 14:00:00;DAX;2018-10-17 14:00:00;240min;US/Eastern
11746.88;11748.97;11711.51;11722.39;0;2018-10-17 18:00:00;DAX;2018-10-17 18:00:00;240min;US/Eastern
11723.44;11727.59;11697.44;11718.36;0;2018-10-17 22:00:00;DAX;2018-10-17 22:00:00;240min;US/Eastern
11719.40;11792.85;11663.99;11753.91;0;2018-10-18 02:00:00;DAX;2018-10-18 02:00:00;240min;US/Eastern
11753.41;11786.78;11691.02;11722.39;0;2018-10-18 06:00:00;DAX;2018-10-18 06:00:00;240min;US/Eastern
11721.64;11727.40;11508.97;11541.33;0;2018-10-18 10:00:00;DAX;2018-10-18 10:00:00;240min;US/Eastern
11540.83;11558.33;11488.77;11535.88;0;2018-10-18 14:00:00;DAX;2018-10-18 14:00:00;240min;US/Eastern
11537.95;11571.62;11527.25;11569.54;0;2018-10-18 18:00:00;DAX;2018-10-18 18:00:00;240min;US/Eastern
11570.58;11583.66;11555.04;11568.15;0;2018-10-18 22:00:00;DAX;2018-10-18 22:00:00;240min;US/Eastern
11567.63;11624.57;11514.37;11530.12;0;2018-10-19 02:00:00;DAX;2018-10-19 02:00:00;240min;US/Eastern
11530.62;11607.32;11498.17;11536.52;0;2018-10-19 06:00:00;DAX;2018-10-19 06:00:00;240min;US/Eastern
11536.02;11605.67;11516.59;11565.87;0;2018-10-19 10:00:00;DAX;2018-10-19 10:00:00;240min;US/Eastern
11565.37;11584.13;11538.34;11548.83;0;2018-10-19 14:00:00;DAX;2018-10-19 14:00:00;240min;US/Eastern
11498.92;11517.69;11459.09;11482.81;0;2018-10-21 18:00:00;DAX;2018-10-21 18:00:00;240min;US/Eastern
11483.33;11577.04;11482.44;11570.26;0;2018-10-21 22:00:00;DAX;2018-10-21 22:00:00;240min;US/Eastern
11571.30;11678.52;11565.09;11609.01;0;2018-10-22 02:00:00;DAX;2018-10-22 02:00:00;240min;US/Eastern
11609.51;11655.56;11579.30;11593.97;0;2018-10-22 06:00:00;DAX;2018-10-22 06:00:00;240min;US/Eastern
11594.23;11604.15;11494.36;11528.30;0;2018-10-22 10:00:00;DAX;2018-10-22 10:00:00;240min;US/Eastern
11528.55;11553.55;11517.81;11526.03;0;2018-10-22 14:00:00;DAX;2018-10-22 14:00:00;240min;US/Eastern
11521.84;11532.65;11422.74;11441.78;0;2018-10-22 18:00:00;DAX;2018-10-22 18:00:00;240min;US/Eastern
11442.83;11465.50;11399.81;11426.60;0;2018-10-22 22:00:00;DAX;2018-10-22 22:00:00;240min;US/Eastern
11426.08;11447.21;11245.39;11279.75;0;2018-10-23 02:00:00;DAX;2018-10-23 02:00:00;240min;US/Eastern
11279.50;11354.71;11226.48;11315.98;0;2018-10-23 06:00:00;DAX;2018-10-23 06:00:00;240min;US/Eastern
11315.48;11328.58;11229.46;11314.31;0;2018-10-23 10:00:00;DAX;2018-10-23 10:00:00;240min;US/Eastern
11313.81;11434.64;11312.80;11402.00;0;2018-10-23 14:00:00;DAX;2018-10-23 14:00:00;240min;US/Eastern
11404.07;11412.44;11381.86;11400.97;0;2018-10-23 18:00:00;DAX;2018-10-23 18:00:00;240min;US/Eastern
11399.93;11429.03;11360.78;11422.30;0;2018-10-23 22:00:00;DAX;2018-10-23 22:00:00;240min;US/Eastern
11423.34;11424.38;11256.44;11271.87;0;2018-10-24 02:00:00;DAX;2018-10-24 02:00:00;240min;US/Eastern
11272.87;11391.90;11267.43;11356.16;0;2018-10-24 06:00:00;DAX;2018-10-24 06:00:00;240min;US/Eastern
11356.41;11360.62;11165.50;11234.81;0;2018-10-24 10:00:00;DAX;2018-10-24 10:00:00;240min;US/Eastern
11233.81;11234.06;11049.90;11128.15;0;2018-10-24 14:00:00;DAX;2018-10-24 14:00:00;240min;US/Eastern
11126.07;11132.78;11053.74;11116.06;0;2018-10-24 18:00:00;DAX;2018-10-24 18:00:00;240min;US/Eastern
11116.58;11141.39;11080.83;11103.33;0;2018-10-24 22:00:00;DAX;2018-10-24 22:00:00;240min;US/Eastern
11104.37;11218.11;11069.41;11195.61;0;2018-10-25 02:00:00;DAX;2018-10-25 02:00:00;240min;US/Eastern
11194.86;11267.59;11194.11;11200.56;0;2018-10-25 06:00:00;DAX;2018-10-25 06:00:00;240min;US/Eastern
11200.31;11326.55;11149.85;11303.24;0;2018-10-25 10:00:00;DAX;2018-10-25 10:00:00;240min;US/Eastern
11303.74;11372.28;11200.48;11218.62;0;2018-10-25 14:00:00;DAX;2018-10-25 14:00:00;240min;US/Eastern
11199.47;11220.27;11165.17;11201.31;0;2018-10-25 18:00:00;DAX;2018-10-25 18:00:00;240min;US/Eastern
11201.07;11213.08;11133.58;11178.13;0;2018-10-25 22:00:00;DAX;2018-10-25 22:00:00;240min;US/Eastern
11177.63;11226.59;11081.67;11129.88;0;2018-10-26 02:00:00;DAX;2018-10-26 02:00:00;240min;US/Eastern
11130.48;11202.18;11049.88;11199.90;0;2018-10-26 06:00:00;DAX;2018-10-26 06:00:00;240min;US/Eastern
11199.91;11279.59;11054.06;11246.06;0;2018-10-26 10:00:00;DAX;2018-10-26 10:00:00;240min;US/Eastern
11245.81;11289.84;11144.46;11197.24;0;2018-10-26 14:00:00;DAX;2018-10-26 14:00:00;240min;US/Eastern
11276.58;11291.33;11233.36;11245.95;0;2018-10-28 19:00:00;DAX;2018-10-28 19:00:00;240min;US/Eastern
11244.89;11255.80;11214.29;11219.56;0;2018-10-28 23:00:00;DAX;2018-10-28 23:00:00;240min;US/Eastern
11218.51;11383.50;11193.69;11357.97;0;2018-10-29 03:00:00;DAX;2018-10-29 03:00:00;240min;US/Eastern
11357.47;11446.85;11354.42;11401.95;0;2018-10-29 07:00:00;DAX;2018-10-29 07:00:00;240min;US/Eastern
11402.20;11443.76;11319.67;11345.37;0;2018-10-29 11:00:00;DAX;2018-10-29 11:00:00;240min;US/Eastern
11346.12;11346.12;11152.98;11257.39;0;2018-10-29 15:00:00;DAX;2018-10-29 15:00:00;240min;US/Eastern
11253.79;11337.05;11240.82;11312.72;0;2018-10-29 19:00:00;DAX;2018-10-29 19:00:00;240min;US/Eastern
11312.19;11370.54;11295.80;11331.02;0;2018-10-29 23:00:00;DAX;2018-10-29 23:00:00;240min;US/Eastern
11332.08;11433.81;11243.00;11309.78;0;2018-10-30 03:00:00;DAX;2018-10-30 03:00:00;240min;US/Eastern
11309.77;11347.76;11209.13;11314.61;0;2018-10-30 07:00:00;DAX;2018-10-30 07:00:00;240min;US/Eastern
11315.11;11320.49;11229.27;11294.00;0;2018-10-30 11:00:00;DAX;2018-10-30 11:00:00;240min;US/Eastern
11294.25;11387.29;11263.73;11381.04;0;2018-10-30 15:00:00;DAX;2018-10-30 15:00:00;240min;US/Eastern
11386.29;11401.29;11349.36;11391.17;0;2018-10-30 19:00:00;DAX;2018-10-30 19:00:00;240min;US/Eastern
