open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
9833.10;9843.50;9804.90;9811.30;0;2016-05-05 22:00:00;^GDAXI;2016-05-05 22:00:00;240min;US/Eastern
9811.10;9850.80;9767.00;9817.20;0;2016-05-06 02:00:00;^GDAXI;2016-05-06 02:00:00;240min;US/Eastern
9817.50;9825.20;9732.20;9772.20;0;2016-05-06 06:00:00;^GDAXI;2016-05-06 06:00:00;240min;US/Eastern
9772.80;9918.20;9770.50;9869.80;0;2016-05-06 10:00:00;^GDAXI;2016-05-06 10:00:00;240min;US/Eastern
9871.70;9925.50;9871.50;9921.00;0;2016-05-06 14:00:00;^GDAXI;2016-05-06 14:00:00;240min;US/Eastern
9918.70;9945.90;9917.10;9936.50;0;2016-05-08 18:00:00;^GDAXI;2016-05-08 18:00:00;240min;US/Eastern
9936.10;9939.70;9914.70;9923.30;0;2016-05-08 22:00:00;^GDAXI;2016-05-08 22:00:00;240min;US/Eastern
9923.50;10050.80;9876.20;10048.00;0;2016-05-09 02:00:00;^GDAXI;2016-05-09 02:00:00;240min;US/Eastern
10048.50;10069.80;10007.80;10013.00;0;2016-05-09 06:00:00;^GDAXI;2016-05-09 06:00:00;240min;US/Eastern
10013.20;10045.50;9957.80;9984.50;0;2016-05-09 10:00:00;^GDAXI;2016-05-09 10:00:00;240min;US/Eastern
9984.20;9997.00;9970.80;9987.70;0;2016-05-09 14:00:00;^GDAXI;2016-05-09 14:00:00;240min;US/Eastern
9984.90;9986.10;9952.30;9973.30;0;2016-05-09 18:00:00;^GDAXI;2016-05-09 18:00:00;240min;US/Eastern
9972.90;10030.70;9967.30;10028.10;0;2016-05-09 22:00:00;^GDAXI;2016-05-09 22:00:00;240min;US/Eastern
10027.90;10110.00;10011.00;10092.80;0;2016-05-10 02:00:00;^GDAXI;2016-05-10 02:00:00;240min;US/Eastern
10092.50;10102.20;9990.80;10020.00;0;2016-05-10 06:00:00;^GDAXI;2016-05-10 06:00:00;240min;US/Eastern
10020.50;10075.50;10001.50;10061.80;0;2016-05-10 10:00:00;^GDAXI;2016-05-10 10:00:00;240min;US/Eastern
10062.00;10089.80;10047.00;10072.70;0;2016-05-10 14:00:00;^GDAXI;2016-05-10 14:00:00;240min;US/Eastern
10071.90;10083.70;10069.70;10080.50;0;2016-05-10 18:00:00;^GDAXI;2016-05-10 18:00:00;240min;US/Eastern
10081.30;10083.90;10050.70;10057.10;0;2016-05-10 22:00:00;^GDAXI;2016-05-10 22:00:00;240min;US/Eastern
10056.70;10062.50;9968.50;9992.00;0;2016-05-11 02:00:00;^GDAXI;2016-05-11 02:00:00;240min;US/Eastern
9992.80;9997.20;9948.00;9982.50;0;2016-05-11 06:00:00;^GDAXI;2016-05-11 06:00:00;240min;US/Eastern
9981.80;10010.20;9952.20;9972.20;0;2016-05-11 10:00:00;^GDAXI;2016-05-11 10:00:00;240min;US/Eastern
9972.00;9975.50;9914.50;9919.30;0;2016-05-11 14:00:00;^GDAXI;2016-05-11 14:00:00;240min;US/Eastern
9918.30;9933.90;9909.30;9932.10;0;2016-05-11 18:00:00;^GDAXI;2016-05-11 18:00:00;240min;US/Eastern
9931.30;9943.90;9911.90;9942.50;0;2016-05-11 22:00:00;^GDAXI;2016-05-11 22:00:00;240min;US/Eastern
9942.90;9992.50;9865.00;9992.50;0;2016-05-12 02:00:00;^GDAXI;2016-05-12 02:00:00;240min;US/Eastern
9992.20;10082.20;9987.80;9999.80;0;2016-05-12 06:00:00;^GDAXI;2016-05-12 06:00:00;240min;US/Eastern
9999.50;10006.50;9835.20;9879.80;0;2016-05-12 10:00:00;^GDAXI;2016-05-12 10:00:00;240min;US/Eastern
9880.00;9930.80;9857.80;9885.40;0;2016-05-12 14:00:00;^GDAXI;2016-05-12 14:00:00;240min;US/Eastern
9881.00;9891.70;9857.20;9858.70;0;2016-05-12 18:00:00;^GDAXI;2016-05-12 18:00:00;240min;US/Eastern
9858.40;9859.00;9828.30;9837.00;0;2016-05-12 22:00:00;^GDAXI;2016-05-12 22:00:00;240min;US/Eastern
9837.30;9841.20;9758.50;9816.60;0;2016-05-13 02:00:00;^GDAXI;2016-05-13 02:00:00;240min;US/Eastern
9816.80;9929.80;9796.30;9902.00;0;2016-05-13 06:00:00;^GDAXI;2016-05-13 06:00:00;240min;US/Eastern
9900.80;9982.30;9889.30;9916.20;0;2016-05-13 10:00:00;^GDAXI;2016-05-13 10:00:00;240min;US/Eastern
9915.00;9923.80;9866.80;9886.40;0;2016-05-13 14:00:00;^GDAXI;2016-05-13 14:00:00;240min;US/Eastern
9997.20;10082.50;9996.50;10030.50;0;2016-05-17 02:00:00;^GDAXI;2016-05-17 02:00:00;240min;US/Eastern
10030.00;10030.00;9886.20;9902.80;0;2016-05-17 06:00:00;^GDAXI;2016-05-17 06:00:00;240min;US/Eastern
9902.50;9921.80;9845.80;9872.00;0;2016-05-17 10:00:00;^GDAXI;2016-05-17 10:00:00;240min;US/Eastern
9871.80;9888.50;9815.50;9832.70;0;2016-05-17 14:00:00;^GDAXI;2016-05-17 14:00:00;240min;US/Eastern
9832.40;9844.80;9817.70;9829.70;0;2016-05-17 18:00:00;^GDAXI;2016-05-17 18:00:00;240min;US/Eastern
9830.00;9855.10;9808.70;9815.70;0;2016-05-17 22:00:00;^GDAXI;2016-05-17 22:00:00;240min;US/Eastern
9816.10;9887.00;9794.70;9869.00;0;2016-05-18 02:00:00;^GDAXI;2016-05-18 02:00:00;240min;US/Eastern
9868.20;9893.00;9850.20;9859.80;0;2016-05-18 06:00:00;^GDAXI;2016-05-18 06:00:00;240min;US/Eastern
9860.20;9960.80;9832.50;9952.80;0;2016-05-18 10:00:00;^GDAXI;2016-05-18 10:00:00;240min;US/Eastern
9953.20;9963.80;9864.20;9923.10;0;2016-05-18 14:00:00;^GDAXI;2016-05-18 14:00:00;240min;US/Eastern
9926.30;9941.30;9920.30;9922.90;0;2016-05-18 18:00:00;^GDAXI;2016-05-18 18:00:00;240min;US/Eastern
9922.70;9923.90;9877.50;9882.30;0;2016-05-18 22:00:00;^GDAXI;2016-05-18 22:00:00;240min;US/Eastern
9881.90;9911.20;9770.50;9792.20;0;2016-05-19 02:00:00;^GDAXI;2016-05-19 02:00:00;240min;US/Eastern
9792.00;9902.20;9779.20;9871.00;0;2016-05-19 06:00:00;^GDAXI;2016-05-19 06:00:00;240min;US/Eastern
9871.20;9874.20;9788.20;9793.00;0;2016-05-19 10:00:00;^GDAXI;2016-05-19 10:00:00;240min;US/Eastern
9792.80;9838.80;9791.20;9837.10;0;2016-05-19 14:00:00;^GDAXI;2016-05-19 14:00:00;240min;US/Eastern
9837.70;9869.70;9830.10;9868.70;0;2016-05-19 18:00:00;^GDAXI;2016-05-19 18:00:00;240min;US/Eastern
9868.50;9882.70;9853.70;9877.90;0;2016-05-19 22:00:00;^GDAXI;2016-05-19 22:00:00;240min;US/Eastern
9878.30;9924.50;9863.80;9914.50;0;2016-05-20 02:00:00;^GDAXI;2016-05-20 02:00:00;240min;US/Eastern
9914.00;9914.20;9851.00;9885.50;0;2016-05-20 06:00:00;^GDAXI;2016-05-20 06:00:00;240min;US/Eastern
9885.20;9921.50;9868.80;9907.00;0;2016-05-20 10:00:00;^GDAXI;2016-05-20 10:00:00;240min;US/Eastern
9906.00;9914.80;9882.00;9914.00;0;2016-05-20 14:00:00;^GDAXI;2016-05-20 14:00:00;240min;US/Eastern
9928.30;9931.70;9887.50;9892.10;0;2016-05-22 18:00:00;^GDAXI;2016-05-22 18:00:00;240min;US/Eastern
9891.90;9936.70;9881.10;9930.10;0;2016-05-22 22:00:00;^GDAXI;2016-05-22 22:00:00;240min;US/Eastern
9929.80;9973.80;9809.00;9957.20;0;2016-05-23 02:00:00;^GDAXI;2016-05-23 02:00:00;240min;US/Eastern
9957.00;9966.00;9823.00;9836.00;0;2016-05-23 06:00:00;^GDAXI;2016-05-23 06:00:00;240min;US/Eastern
9837.00;9887.50;9833.80;9854.00;0;2016-05-23 10:00:00;^GDAXI;2016-05-23 10:00:00;240min;US/Eastern
9854.20;9858.80;9829.70;9831.50;0;2016-05-23 14:00:00;^GDAXI;2016-05-23 14:00:00;240min;US/Eastern
9832.50;9846.90;9829.90;9839.90;0;2016-05-23 18:00:00;^GDAXI;2016-05-23 18:00:00;240min;US/Eastern
9840.30;9848.50;9831.10;9835.10;0;2016-05-23 22:00:00;^GDAXI;2016-05-23 22:00:00;240min;US/Eastern
9835.50;9930.50;9771.80;9910.20;0;2016-05-24 02:00:00;^GDAXI;2016-05-24 02:00:00;240min;US/Eastern
9909.00;10000.20;9888.20;9992.50;0;2016-05-24 06:00:00;^GDAXI;2016-05-24 06:00:00;240min;US/Eastern
9991.50;10079.20;9981.20;10074.00;0;2016-05-24 10:00:00;^GDAXI;2016-05-24 10:00:00;240min;US/Eastern
10074.50;10124.80;10061.00;10122.90;0;2016-05-24 14:00:00;^GDAXI;2016-05-24 14:00:00;240min;US/Eastern
10123.20;10167.30;10110.40;10156.00;0;2016-05-24 18:00:00;^GDAXI;2016-05-24 18:00:00;240min;US/Eastern
10155.60;10168.00;10148.50;10164.30;0;2016-05-24 22:00:00;^GDAXI;2016-05-24 22:00:00;240min;US/Eastern
10163.90;10196.80;10130.80;10174.20;0;2016-05-25 02:00:00;^GDAXI;2016-05-25 02:00:00;240min;US/Eastern
10174.50;10221.20;10169.50;10204.50;0;2016-05-25 06:00:00;^GDAXI;2016-05-25 06:00:00;240min;US/Eastern
10204.20;10235.00;10175.80;10206.00;0;2016-05-25 10:00:00;^GDAXI;2016-05-25 10:00:00;240min;US/Eastern
10206.20;10220.00;10195.30;10210.30;0;2016-05-25 14:00:00;^GDAXI;2016-05-25 14:00:00;240min;US/Eastern
10210.60;10211.20;10179.10;10179.40;0;2016-05-25 18:00:00;^GDAXI;2016-05-25 18:00:00;240min;US/Eastern
10179.70;10191.50;10175.90;10185.00;0;2016-05-25 22:00:00;^GDAXI;2016-05-25 22:00:00;240min;US/Eastern
10184.70;10270.20;10176.70;10219.00;0;2016-05-26 02:00:00;^GDAXI;2016-05-26 02:00:00;240min;US/Eastern
10218.80;10289.80;10216.20;10265.20;0;2016-05-26 06:00:00;^GDAXI;2016-05-26 06:00:00;240min;US/Eastern
10265.50;10285.20;10248.20;10256.80;0;2016-05-26 10:00:00;^GDAXI;2016-05-26 10:00:00;240min;US/Eastern
10256.50;10297.90;10254.00;10295.50;0;2016-05-26 14:00:00;^GDAXI;2016-05-26 14:00:00;240min;US/Eastern
10295.10;10312.10;10289.30;10312.10;0;2016-05-26 18:00:00;^GDAXI;2016-05-26 18:00:00;240min;US/Eastern
10312.50;10317.90;10286.50;10288.10;0;2016-05-26 22:00:00;^GDAXI;2016-05-26 22:00:00;240min;US/Eastern
10287.70;10294.80;10242.20;10251.00;0;2016-05-27 02:00:00;^GDAXI;2016-05-27 02:00:00;240min;US/Eastern
10250.80;10307.20;10244.50;10276.80;0;2016-05-27 06:00:00;^GDAXI;2016-05-27 06:00:00;240min;US/Eastern
10276.50;10300.20;10252.20;10276.80;0;2016-05-27 10:00:00;^GDAXI;2016-05-27 10:00:00;240min;US/Eastern
10276.50;10300.40;10262.50;10300.10;0;2016-05-27 14:00:00;^GDAXI;2016-05-27 14:00:00;240min;US/Eastern
10306.20;10346.10;10303.00;10332.70;0;2016-05-29 18:00:00;^GDAXI;2016-05-29 18:00:00;240min;US/Eastern
10332.30;10350.60;10323.10;10342.30;0;2016-05-29 22:00:00;^GDAXI;2016-05-29 22:00:00;240min;US/Eastern
10342.00;10343.70;10284.80;10303.00;0;2016-05-30 02:00:00;^GDAXI;2016-05-30 02:00:00;240min;US/Eastern
10302.80;10332.80;10297.20;10321.00;0;2016-05-30 06:00:00;^GDAXI;2016-05-30 06:00:00;240min;US/Eastern
10321.80;10341.00;10318.00;10330.00;0;2016-05-30 10:00:00;^GDAXI;2016-05-30 10:00:00;240min;US/Eastern
10330.20;10348.80;10326.80;10344.20;0;2016-05-30 14:00:00;^GDAXI;2016-05-30 14:00:00;240min;US/Eastern
10339.10;10340.70;10323.50;10330.70;0;2016-05-30 18:00:00;^GDAXI;2016-05-30 18:00:00;240min;US/Eastern
10331.30;10343.60;10315.90;10338.40;0;2016-05-30 22:00:00;^GDAXI;2016-05-30 22:00:00;240min;US/Eastern
10338.70;10373.80;10273.50;10295.50;0;2016-05-31 02:00:00;^GDAXI;2016-05-31 02:00:00;240min;US/Eastern
10295.80;10328.20;10280.80;10308.80;0;2016-05-31 06:00:00;^GDAXI;2016-05-31 06:00:00;240min;US/Eastern
10308.20;10328.20;10239.20;10253.20;0;2016-05-31 10:00:00;^GDAXI;2016-05-31 10:00:00;240min;US/Eastern
10253.00;10273.90;10228.00;10265.50;0;2016-05-31 14:00:00;^GDAXI;2016-05-31 14:00:00;240min;US/Eastern
10262.70;10267.80;10253.40;10259.90;0;2016-05-31 18:00:00;^GDAXI;2016-05-31 18:00:00;240min;US/Eastern
10259.50;10282.70;10255.70;10261.70;0;2016-05-31 22:00:00;^GDAXI;2016-05-31 22:00:00;240min;US/Eastern
10261.90;10285.90;10195.80;10217.50;0;2016-06-01 02:00:00;^GDAXI;2016-06-01 02:00:00;240min;US/Eastern
10217.80;10223.50;10166.80;10177.20;0;2016-06-01 06:00:00;^GDAXI;2016-06-01 06:00:00;240min;US/Eastern
10177.00;10220.20;10160.00;10215.00;0;2016-06-01 10:00:00;^GDAXI;2016-06-01 10:00:00;240min;US/Eastern
10215.50;10219.80;10196.20;10204.50;0;2016-06-01 14:00:00;^GDAXI;2016-06-01 14:00:00;240min;US/Eastern
10203.20;10211.10;10193.30;10197.70;0;2016-06-01 18:00:00;^GDAXI;2016-06-01 18:00:00;240min;US/Eastern
10197.10;10197.40;10164.70;10171.60;0;2016-06-01 22:00:00;^GDAXI;2016-06-01 22:00:00;240min;US/Eastern
10170.30;10223.80;10152.00;10219.00;0;2016-06-02 02:00:00;^GDAXI;2016-06-02 02:00:00;240min;US/Eastern
10218.50;10244.00;10158.00;10173.50;0;2016-06-02 06:00:00;^GDAXI;2016-06-02 06:00:00;240min;US/Eastern
10173.20;10227.50;10167.00;10221.80;0;2016-06-02 10:00:00;^GDAXI;2016-06-02 10:00:00;240min;US/Eastern
10222.00;10258.70;10222.00;10253.70;0;2016-06-02 14:00:00;^GDAXI;2016-06-02 14:00:00;240min;US/Eastern
10249.10;10271.90;10241.50;10260.00;0;2016-06-02 18:00:00;^GDAXI;2016-06-02 18:00:00;240min;US/Eastern
10260.30;10265.20;10238.90;10247.20;0;2016-06-02 22:00:00;^GDAXI;2016-06-02 22:00:00;240min;US/Eastern
10247.50;10284.00;10219.50;10254.50;0;2016-06-03 02:00:00;^GDAXI;2016-06-03 02:00:00;240min;US/Eastern
10254.80;10277.20;10135.50;10158.50;0;2016-06-03 06:00:00;^GDAXI;2016-06-03 06:00:00;240min;US/Eastern
10158.80;10166.20;10037.50;10092.50;0;2016-06-03 10:00:00;^GDAXI;2016-06-03 10:00:00;240min;US/Eastern
10093.20;10123.80;10089.50;10109.50;0;2016-06-03 14:00:00;^GDAXI;2016-06-03 14:00:00;240min;US/Eastern
10110.90;10118.70;10084.90;10090.80;0;2016-06-05 18:00:00;^GDAXI;2016-06-05 18:00:00;240min;US/Eastern
10090.50;10106.20;10088.50;10104.60;0;2016-06-05 22:00:00;^GDAXI;2016-06-05 22:00:00;240min;US/Eastern
10104.30;10147.50;10095.00;10128.00;0;2016-06-06 02:00:00;^GDAXI;2016-06-06 02:00:00;240min;US/Eastern
10127.80;10140.00;10090.50;10122.50;0;2016-06-06 06:00:00;^GDAXI;2016-06-06 06:00:00;240min;US/Eastern
10122.80;10151.00;10092.20;10107.20;0;2016-06-06 10:00:00;^GDAXI;2016-06-06 10:00:00;240min;US/Eastern
10107.50;10144.80;10100.80;10129.30;0;2016-06-06 14:00:00;^GDAXI;2016-06-06 14:00:00;240min;US/Eastern
10127.00;10128.30;10115.90;10120.80;0;2016-06-06 18:00:00;^GDAXI;2016-06-06 18:00:00;240min;US/Eastern
10121.10;10132.20;10119.50;10130.30;0;2016-06-06 22:00:00;^GDAXI;2016-06-06 22:00:00;240min;US/Eastern
10129.90;10280.20;10127.70;10274.80;0;2016-06-07 02:00:00;^GDAXI;2016-06-07 02:00:00;240min;US/Eastern
10272.20;10315.80;10258.50;10263.80;0;2016-06-07 06:00:00;^GDAXI;2016-06-07 06:00:00;240min;US/Eastern
10263.50;10297.20;10254.00;10283.50;0;2016-06-07 10:00:00;^GDAXI;2016-06-07 10:00:00;240min;US/Eastern
10283.20;10285.80;10241.70;10246.70;0;2016-06-07 14:00:00;^GDAXI;2016-06-07 14:00:00;240min;US/Eastern
10245.40;10253.90;10237.10;10244.50;0;2016-06-07 18:00:00;^GDAXI;2016-06-07 18:00:00;240min;US/Eastern
10244.30;10255.10;10233.90;10251.50;0;2016-06-07 22:00:00;^GDAXI;2016-06-07 22:00:00;240min;US/Eastern
10251.90;10267.80;10210.80;10225.00;0;2016-06-08 02:00:00;^GDAXI;2016-06-08 02:00:00;240min;US/Eastern
10224.80;10266.80;10221.20;10239.50;0;2016-06-08 06:00:00;^GDAXI;2016-06-08 06:00:00;240min;US/Eastern
10239.00;10242.50;10174.00;10215.80;0;2016-06-08 10:00:00;^GDAXI;2016-06-08 10:00:00;240min;US/Eastern
10215.50;10226.80;10208.80;10222.40;0;2016-06-08 14:00:00;^GDAXI;2016-06-08 14:00:00;240min;US/Eastern
10219.10;10229.00;10208.80;10210.20;0;2016-06-08 18:00:00;^GDAXI;2016-06-08 18:00:00;240min;US/Eastern
10209.80;10213.40;10191.10;10192.10;0;2016-06-08 22:00:00;^GDAXI;2016-06-08 22:00:00;240min;US/Eastern
10192.40;10210.00;10068.20;10102.00;0;2016-06-09 02:00:00;^GDAXI;2016-06-09 02:00:00;240min;US/Eastern
10101.50;10122.00;10046.50;10076.00;0;2016-06-09 06:00:00;^GDAXI;2016-06-09 06:00:00;240min;US/Eastern
10075.80;10120.00;10066.20;10086.20;0;2016-06-09 10:00:00;^GDAXI;2016-06-09 10:00:00;240min;US/Eastern
10086.00;10102.20;10074.00;10083.70;0;2016-06-09 14:00:00;^GDAXI;2016-06-09 14:00:00;240min;US/Eastern
10082.10;10083.50;10068.10;10079.10;0;2016-06-09 18:00:00;^GDAXI;2016-06-09 18:00:00;240min;US/Eastern
10078.90;10081.90;10064.70;10074.50;0;2016-06-09 22:00:00;^GDAXI;2016-06-09 22:00:00;240min;US/Eastern
10074.10;10082.00;9898.20;9914.00;0;2016-06-10 02:00:00;^GDAXI;2016-06-10 02:00:00;240min;US/Eastern
9913.20;9923.00;9825.80;9835.80;0;2016-06-10 06:00:00;^GDAXI;2016-06-10 06:00:00;240min;US/Eastern
9835.50;9879.50;9807.00;9818.00;0;2016-06-10 10:00:00;^GDAXI;2016-06-10 10:00:00;240min;US/Eastern
9817.80;9820.50;9773.80;9803.50;0;2016-06-10 14:00:00;^GDAXI;2016-06-10 14:00:00;240min;US/Eastern
9772.70;9777.30;9734.70;9748.70;0;2016-06-12 18:00:00;^GDAXI;2016-06-12 18:00:00;240min;US/Eastern
9748.30;9757.70;9723.10;9727.90;0;2016-06-12 22:00:00;^GDAXI;2016-06-12 22:00:00;240min;US/Eastern
9728.50;9757.20;9658.00;9697.50;0;2016-06-13 02:00:00;^GDAXI;2016-06-13 02:00:00;240min;US/Eastern
9696.50;9724.20;9667.20;9692.80;0;2016-06-13 06:00:00;^GDAXI;2016-06-13 06:00:00;240min;US/Eastern
9693.20;9740.20;9612.50;9636.00;0;2016-06-13 10:00:00;^GDAXI;2016-06-13 10:00:00;240min;US/Eastern
9635.80;9638.50;9591.50;9591.50;0;2016-06-13 14:00:00;^GDAXI;2016-06-13 14:00:00;240min;US/Eastern
9595.90;9610.60;9563.90;9596.70;0;2016-06-13 18:00:00;^GDAXI;2016-06-13 18:00:00;240min;US/Eastern
9596.40;9618.90;9594.20;9611.60;0;2016-06-13 22:00:00;^GDAXI;2016-06-13 22:00:00;240min;US/Eastern
9611.00;9632.00;9509.00;9538.00;0;2016-06-14 02:00:00;^GDAXI;2016-06-14 02:00:00;240min;US/Eastern
9538.50;9608.20;9521.50;9586.50;0;2016-06-14 06:00:00;^GDAXI;2016-06-14 06:00:00;240min;US/Eastern
9585.80;9621.00;9505.40;9540.50;0;2016-06-14 10:00:00;^GDAXI;2016-06-14 10:00:00;240min;US/Eastern
9540.00;9580.50;9512.50;9559.10;0;2016-06-14 14:00:00;^GDAXI;2016-06-14 14:00:00;240min;US/Eastern
9559.80;9563.50;9525.30;9553.10;0;2016-06-14 18:00:00;^GDAXI;2016-06-14 18:00:00;240min;US/Eastern
9552.50;9582.70;9539.50;9559.30;0;2016-06-14 22:00:00;^GDAXI;2016-06-14 22:00:00;240min;US/Eastern
9559.10;9642.50;9552.90;9638.50;0;2016-06-15 02:00:00;^GDAXI;2016-06-15 02:00:00;240min;US/Eastern
9638.20;9662.00;9586.20;9621.00;0;2016-06-15 06:00:00;^GDAXI;2016-06-15 06:00:00;240min;US/Eastern
9620.50;9667.20;9603.80;9608.50;0;2016-06-15 10:00:00;^GDAXI;2016-06-15 10:00:00;240min;US/Eastern
9608.20;9646.00;9561.80;9567.90;0;2016-06-15 14:00:00;^GDAXI;2016-06-15 14:00:00;240min;US/Eastern
9572.30;9592.10;9561.30;9586.30;0;2016-06-15 18:00:00;^GDAXI;2016-06-15 18:00:00;240min;US/Eastern
9586.90;9590.30;9518.50;9524.60;0;2016-06-15 22:00:00;^GDAXI;2016-06-15 22:00:00;240min;US/Eastern
9525.20;9564.60;9433.90;9531.50;0;2016-06-16 02:00:00;^GDAXI;2016-06-16 02:00:00;240min;US/Eastern
9531.40;9559.10;9474.80;9491.80;0;2016-06-16 06:00:00;^GDAXI;2016-06-16 06:00:00;240min;US/Eastern
9491.70;9648.60;9431.20;9625.30;0;2016-06-16 10:00:00;^GDAXI;2016-06-16 10:00:00;240min;US/Eastern
9626.30;9665.60;9597.90;9650.00;0;2016-06-16 14:00:00;^GDAXI;2016-06-16 14:00:00;240min;US/Eastern
9639.70;9681.70;9639.70;9675.70;0;2016-06-16 18:00:00;^GDAXI;2016-06-16 18:00:00;240min;US/Eastern
9675.80;9678.40;9658.00;9665.10;0;2016-06-16 22:00:00;^GDAXI;2016-06-16 22:00:00;240min;US/Eastern
9664.50;9705.30;9610.60;9672.10;0;2016-06-17 02:00:00;^GDAXI;2016-06-17 02:00:00;240min;US/Eastern
9671.20;9696.70;9576.70;9646.60;0;2016-06-17 06:00:00;^GDAXI;2016-06-17 06:00:00;240min;US/Eastern
9645.70;9678.60;9600.70;9672.60;0;2016-06-17 10:00:00;^GDAXI;2016-06-17 10:00:00;240min;US/Eastern
9672.40;9723.80;9661.00;9709.30;0;2016-06-17 14:00:00;^GDAXI;2016-06-17 14:00:00;240min;US/Eastern
9749.20;9867.00;9749.20;9852.60;0;2016-06-19 18:00:00;^GDAXI;2016-06-19 18:00:00;240min;US/Eastern
9851.20;9878.50;9842.90;9859.20;0;2016-06-19 22:00:00;^GDAXI;2016-06-19 22:00:00;240min;US/Eastern
9859.80;9959.80;9825.00;9957.30;0;2016-06-20 02:00:00;^GDAXI;2016-06-20 02:00:00;240min;US/Eastern
9957.00;9995.30;9920.80;9984.30;0;2016-06-20 06:00:00;^GDAXI;2016-06-20 06:00:00;240min;US/Eastern
9984.60;9986.70;9925.50;9970.00;0;2016-06-20 10:00:00;^GDAXI;2016-06-20 10:00:00;240min;US/Eastern
9969.90;9972.90;9902.80;9970.80;0;2016-06-20 14:00:00;^GDAXI;2016-06-20 14:00:00;240min;US/Eastern
9948.40;9960.90;9915.20;9937.90;0;2016-06-20 18:00:00;^GDAXI;2016-06-20 18:00:00;240min;US/Eastern
9936.80;9982.40;9932.30;9975.50;0;2016-06-20 22:00:00;^GDAXI;2016-06-20 22:00:00;240min;US/Eastern
9976.10;10000.80;9928.30;9981.30;0;2016-06-21 02:00:00;^GDAXI;2016-06-21 02:00:00;240min;US/Eastern
9982.00;10048.50;9949.00;10007.50;0;2016-06-21 06:00:00;^GDAXI;2016-06-21 06:00:00;240min;US/Eastern
10007.40;10053.50;9985.30;10039.10;0;2016-06-21 10:00:00;^GDAXI;2016-06-21 10:00:00;240min;US/Eastern
10038.80;10121.60;10038.60;10055.70;0;2016-06-21 14:00:00;^GDAXI;2016-06-21 14:00:00;240min;US/Eastern
10053.80;10059.70;10038.20;10052.90;0;2016-06-21 18:00:00;^GDAXI;2016-06-21 18:00:00;240min;US/Eastern
10054.20;10088.60;10052.60;10081.50;0;2016-06-21 22:00:00;^GDAXI;2016-06-21 22:00:00;240min;US/Eastern
10082.10;10111.30;10043.50;10049.00;0;2016-06-22 02:00:00;^GDAXI;2016-06-22 02:00:00;240min;US/Eastern
10048.30;10143.50;10046.00;10121.50;0;2016-06-22 06:00:00;^GDAXI;2016-06-22 06:00:00;240min;US/Eastern
10121.30;10149.80;10055.30;10105.10;0;2016-06-22 10:00:00;^GDAXI;2016-06-22 10:00:00;240min;US/Eastern
10104.80;10104.80;10040.50;10047.90;0;2016-06-22 14:00:00;^GDAXI;2016-06-22 14:00:00;240min;US/Eastern
10086.10;10145.50;10086.10;10128.30;0;2016-06-22 18:00:00;^GDAXI;2016-06-22 18:00:00;240min;US/Eastern
10127.70;10141.20;10108.10;10117.80;0;2016-06-22 22:00:00;^GDAXI;2016-06-22 22:00:00;240min;US/Eastern
10116.50;10189.50;10102.00;10178.80;0;2016-06-23 02:00:00;^GDAXI;2016-06-23 02:00:00;240min;US/Eastern
10178.50;10347.30;10176.30;10215.30;0;2016-06-23 06:00:00;^GDAXI;2016-06-23 06:00:00;240min;US/Eastern
10216.30;10274.80;10126.30;10264.30;0;2016-06-23 10:00:00;^GDAXI;2016-06-23 10:00:00;240min;US/Eastern
10264.80;10400.40;10256.10;10400.40;0;2016-06-23 14:00:00;^GDAXI;2016-06-23 14:00:00;240min;US/Eastern
10431.20;10477.00;10025.30;10070.50;0;2016-06-23 18:00:00;^GDAXI;2016-06-23 18:00:00;240min;US/Eastern
10069.20;10171.00;9415.40;9482.40;0;2016-06-23 22:00:00;^GDAXI;2016-06-23 22:00:00;240min;US/Eastern
9492.90;9679.30;9154.80;9549.30;0;2016-06-24 02:00:00;^GDAXI;2016-06-24 02:00:00;240min;US/Eastern
9551.00;9647.80;9481.80;9575.00;0;2016-06-24 06:00:00;^GDAXI;2016-06-24 06:00:00;240min;US/Eastern
9574.50;9717.50;9492.80;9512.00;0;2016-06-24 10:00:00;^GDAXI;2016-06-24 10:00:00;240min;US/Eastern
9511.00;9556.50;9436.80;9487.30;0;2016-06-24 14:00:00;^GDAXI;2016-06-24 14:00:00;240min;US/Eastern
9384.90;9401.90;9277.70;9296.90;0;2016-06-26 18:00:00;^GDAXI;2016-06-26 18:00:00;240min;US/Eastern
9297.90;9376.70;9268.30;9372.50;0;2016-06-26 22:00:00;^GDAXI;2016-06-26 22:00:00;240min;US/Eastern
9372.70;9590.00;9365.10;9462.00;0;2016-06-27 02:00:00;^GDAXI;2016-06-27 02:00:00;240min;US/Eastern
9461.80;9495.80;9333.80;9370.80;0;2016-06-27 06:00:00;^GDAXI;2016-06-27 06:00:00;240min;US/Eastern
9371.80;9403.50;9214.00;9306.00;0;2016-06-27 10:00:00;^GDAXI;2016-06-27 10:00:00;240min;US/Eastern
9307.20;9354.50;9270.00;9304.10;0;2016-06-27 14:00:00;^GDAXI;2016-06-27 14:00:00;240min;US/Eastern
9303.70;9349.40;9303.70;9318.50;0;2016-06-27 18:00:00;^GDAXI;2016-06-27 18:00:00;240min;US/Eastern
