open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
7812.72;7834.93;7807.01;7823.02;0;2019-07-09 14:00:00;NQ100;2019-07-09 14:00:00;240min;US/Eastern
7823.54;7843.62;7816.49;7840.89;0;2019-07-09 18:00:00;NQ100;2019-07-09 18:00:00;240min;US/Eastern
7840.76;7843.00;7819.30;7819.93;0;2019-07-09 22:00:00;NQ100;2019-07-09 22:00:00;240min;US/Eastern
7820.05;7826.22;7794.75;7809.42;0;2019-07-10 02:00:00;NQ100;2019-07-10 02:00:00;240min;US/Eastern
7809.30;7887.57;7786.50;7878.76;0;2019-07-10 06:00:00;NQ100;2019-07-10 06:00:00;240min;US/Eastern
7878.86;7924.53;7858.25;7893.80;0;2019-07-10 10:00:00;NQ100;2019-07-10 10:00:00;240min;US/Eastern
7894.17;7912.93;7879.64;7900.01;0;2019-07-10 14:00:00;NQ100;2019-07-10 14:00:00;240min;US/Eastern
7898.92;7916.09;7895.06;7910.50;0;2019-07-10 18:00:00;NQ100;2019-07-10 18:00:00;240min;US/Eastern
7910.75;7935.97;7907.77;7933.57;0;2019-07-10 22:00:00;NQ100;2019-07-10 22:00:00;240min;US/Eastern
7933.70;7935.81;7916.70;7921.09;0;2019-07-11 02:00:00;NQ100;2019-07-11 02:00:00;240min;US/Eastern
7921.10;7938.03;7903.17;7914.67;0;2019-07-11 06:00:00;NQ100;2019-07-11 06:00:00;240min;US/Eastern
7914.91;7934.77;7899.31;7925.96;0;2019-07-11 10:00:00;NQ100;2019-07-11 10:00:00;240min;US/Eastern
7926.08;7927.45;7872.12;7895.94;0;2019-07-11 14:00:00;NQ100;2019-07-11 14:00:00;240min;US/Eastern
7893.47;7918.58;7889.14;7918.46;0;2019-07-11 18:00:00;NQ100;2019-07-11 18:00:00;240min;US/Eastern
7918.58;7920.34;7906.15;7909.61;0;2019-07-11 22:00:00;NQ100;2019-07-11 22:00:00;240min;US/Eastern
7909.73;7921.71;7902.60;7917.42;0;2019-07-12 02:00:00;NQ100;2019-07-12 02:00:00;240min;US/Eastern
7917.46;7925.38;7907.43;7911.16;0;2019-07-12 06:00:00;NQ100;2019-07-12 06:00:00;240min;US/Eastern
7910.91;7934.93;7898.32;7933.92;0;2019-07-12 10:00:00;NQ100;2019-07-12 10:00:00;240min;US/Eastern
7933.68;7944.43;7923.56;7935.87;0;2019-07-12 14:00:00;NQ100;2019-07-12 14:00:00;240min;US/Eastern
7936.03;7944.49;7927.25;7930.42;0;2019-07-14 18:00:00;NQ100;2019-07-14 18:00:00;240min;US/Eastern
7930.29;7946.02;7919.36;7942.74;0;2019-07-14 22:00:00;NQ100;2019-07-14 22:00:00;240min;US/Eastern
7942.98;7959.94;7938.28;7947.01;0;2019-07-15 02:00:00;NQ100;2019-07-15 02:00:00;240min;US/Eastern
7947.14;7962.50;7935.71;7961.18;0;2019-07-15 06:00:00;NQ100;2019-07-15 06:00:00;240min;US/Eastern
7960.93;7964.13;7939.55;7943.43;0;2019-07-15 10:00:00;NQ100;2019-07-15 10:00:00;240min;US/Eastern
7943.55;7970.28;7941.03;7962.71;0;2019-07-15 14:00:00;NQ100;2019-07-15 14:00:00;240min;US/Eastern
7960.12;7976.71;7958.62;7970.51;0;2019-07-15 18:00:00;NQ100;2019-07-15 18:00:00;240min;US/Eastern
7970.39;7975.93;7965.69;7973.67;0;2019-07-15 22:00:00;NQ100;2019-07-15 22:00:00;240min;US/Eastern
7973.79;7978.67;7963.82;7971.59;0;2019-07-16 02:00:00;NQ100;2019-07-16 02:00:00;240min;US/Eastern
7971.46;7976.49;7961.13;7962.06;0;2019-07-16 06:00:00;NQ100;2019-07-16 06:00:00;240min;US/Eastern
7961.94;7966.42;7903.43;7930.34;0;2019-07-16 10:00:00;NQ100;2019-07-16 10:00:00;240min;US/Eastern
7930.47;7943.84;7914.21;7917.72;0;2019-07-16 14:00:00;NQ100;2019-07-16 14:00:00;240min;US/Eastern
7917.99;7923.11;7913.21;7914.20;0;2019-07-16 18:00:00;NQ100;2019-07-16 18:00:00;240min;US/Eastern
7914.33;7927.42;7907.62;7925.03;0;2019-07-16 22:00:00;NQ100;2019-07-16 22:00:00;240min;US/Eastern
7924.91;7944.72;7921.85;7938.30;0;2019-07-17 02:00:00;NQ100;2019-07-17 02:00:00;240min;US/Eastern
7938.43;7944.30;7919.62;7922.75;0;2019-07-17 06:00:00;NQ100;2019-07-17 06:00:00;240min;US/Eastern
7923.00;7941.75;7901.09;7922.11;0;2019-07-17 10:00:00;NQ100;2019-07-17 10:00:00;240min;US/Eastern
7922.24;7925.86;7847.75;7849.12;0;2019-07-17 14:00:00;NQ100;2019-07-17 14:00:00;240min;US/Eastern
7848.77;7860.10;7823.24;7828.47;0;2019-07-17 18:00:00;NQ100;2019-07-17 18:00:00;240min;US/Eastern
7828.59;7839.18;7823.74;7830.23;0;2019-07-17 22:00:00;NQ100;2019-07-17 22:00:00;240min;US/Eastern
7830.48;7844.99;7812.68;7840.69;0;2019-07-18 02:00:00;NQ100;2019-07-18 02:00:00;240min;US/Eastern
7840.32;7869.33;7838.54;7857.42;0;2019-07-18 06:00:00;NQ100;2019-07-18 06:00:00;240min;US/Eastern
7857.29;7886.51;7826.66;7844.51;0;2019-07-18 10:00:00;NQ100;2019-07-18 10:00:00;240min;US/Eastern
7844.39;7935.22;7843.76;7930.87;0;2019-07-18 14:00:00;NQ100;2019-07-18 14:00:00;240min;US/Eastern
7932.64;7955.17;7917.11;7943.99;0;2019-07-18 18:00:00;NQ100;2019-07-18 18:00:00;240min;US/Eastern
7944.11;7954.46;7939.35;7946.88;0;2019-07-18 22:00:00;NQ100;2019-07-18 22:00:00;240min;US/Eastern
7947.00;7953.83;7933.07;7949.12;0;2019-07-19 02:00:00;NQ100;2019-07-19 02:00:00;240min;US/Eastern
7948.99;7949.24;7918.34;7947.29;0;2019-07-19 06:00:00;NQ100;2019-07-19 06:00:00;240min;US/Eastern
7947.04;7962.20;7883.63;7913.52;0;2019-07-19 10:00:00;NQ100;2019-07-19 10:00:00;240min;US/Eastern
7913.64;7913.64;7807.96;7807.96;0;2019-07-19 14:00:00;NQ100;2019-07-19 14:00:00;240min;US/Eastern
7813.29;7837.98;7811.05;7824.15;0;2019-07-21 18:00:00;NQ100;2019-07-21 18:00:00;240min;US/Eastern
7824.64;7830.00;7817.44;7827.76;0;2019-07-21 22:00:00;NQ100;2019-07-21 22:00:00;240min;US/Eastern
7827.89;7857.19;7824.60;7854.72;0;2019-07-22 02:00:00;NQ100;2019-07-22 02:00:00;240min;US/Eastern
7854.97;7872.41;7846.14;7860.63;0;2019-07-22 06:00:00;NQ100;2019-07-22 06:00:00;240min;US/Eastern
7860.38;7902.98;7853.04;7897.29;0;2019-07-22 10:00:00;NQ100;2019-07-22 10:00:00;240min;US/Eastern
7897.04;7918.85;7887.86;7910.33;0;2019-07-22 14:00:00;NQ100;2019-07-22 14:00:00;240min;US/Eastern
7909.85;7921.86;7904.17;7916.64;0;2019-07-22 18:00:00;NQ100;2019-07-22 18:00:00;240min;US/Eastern
7916.51;7926.37;7911.22;7913.06;0;2019-07-22 22:00:00;NQ100;2019-07-22 22:00:00;240min;US/Eastern
7913.19;7931.69;7905.53;7928.72;0;2019-07-23 02:00:00;NQ100;2019-07-23 02:00:00;240min;US/Eastern
7928.84;7947.81;7926.02;7940.84;0;2019-07-23 06:00:00;NQ100;2019-07-23 06:00:00;240min;US/Eastern
7941.09;7946.33;7892.60;7915.81;0;2019-07-23 10:00:00;NQ100;2019-07-23 10:00:00;240min;US/Eastern
7915.94;7969.04;7912.29;7924.99;0;2019-07-23 14:00:00;NQ100;2019-07-23 14:00:00;240min;US/Eastern
7929.13;7938.01;7927.14;7931.68;0;2019-07-23 18:00:00;NQ100;2019-07-23 18:00:00;240min;US/Eastern
7932.06;7954.54;7931.31;7948.94;0;2019-07-23 22:00:00;NQ100;2019-07-23 22:00:00;240min;US/Eastern
7948.81;7949.56;7911.15;7915.47;0;2019-07-24 02:00:00;NQ100;2019-07-24 02:00:00;240min;US/Eastern
7915.22;7942.69;7908.27;7926.89;0;2019-07-24 06:00:00;NQ100;2019-07-24 06:00:00;240min;US/Eastern
7926.64;7979.10;7923.15;7976.11;0;2019-07-24 10:00:00;NQ100;2019-07-24 10:00:00;240min;US/Eastern
7976.10;8034.59;7965.76;7985.94;0;2019-07-24 14:00:00;NQ100;2019-07-24 14:00:00;240min;US/Eastern
7988.58;8001.45;7987.08;7994.98;0;2019-07-24 18:00:00;NQ100;2019-07-24 18:00:00;240min;US/Eastern
7995.11;8004.66;7990.13;8002.68;0;2019-07-24 22:00:00;NQ100;2019-07-24 22:00:00;240min;US/Eastern
8002.81;8009.39;7993.31;8006.83;0;2019-07-25 02:00:00;NQ100;2019-07-25 02:00:00;240min;US/Eastern
8006.71;8018.00;7989.85;8000.87;0;2019-07-25 06:00:00;NQ100;2019-07-25 06:00:00;240min;US/Eastern
8000.62;8001.12;7918.94;7930.42;0;2019-07-25 10:00:00;NQ100;2019-07-25 10:00:00;240min;US/Eastern
7930.30;7978.17;7904.21;7966.49;0;2019-07-25 14:00:00;NQ100;2019-07-25 14:00:00;240min;US/Eastern
7978.46;7985.50;7973.27;7982.40;0;2019-07-25 18:00:00;NQ100;2019-07-25 18:00:00;240min;US/Eastern
7982.52;8007.12;7982.27;7999.34;0;2019-07-25 22:00:00;NQ100;2019-07-25 22:00:00;240min;US/Eastern
7999.09;8005.52;7986.86;7993.31;0;2019-07-26 02:00:00;NQ100;2019-07-26 02:00:00;240min;US/Eastern
7993.06;8008.10;7976.77;7988.94;0;2019-07-26 06:00:00;NQ100;2019-07-26 06:00:00;240min;US/Eastern
7989.06;8020.22;7981.42;8013.71;0;2019-07-26 10:00:00;NQ100;2019-07-26 10:00:00;240min;US/Eastern
8013.59;8026.68;8002.58;8002.83;0;2019-07-26 14:00:00;NQ100;2019-07-26 14:00:00;240min;US/Eastern
8004.07;8013.29;7995.16;7996.16;0;2019-07-28 18:00:00;NQ100;2019-07-28 18:00:00;240min;US/Eastern
7995.91;8002.90;7989.22;7996.15;0;2019-07-28 22:00:00;NQ100;2019-07-28 22:00:00;240min;US/Eastern
7996.27;8011.05;7990.56;8004.41;0;2019-07-29 02:00:00;NQ100;2019-07-29 02:00:00;240min;US/Eastern
8004.03;8018.90;7997.82;8015.37;0;2019-07-29 06:00:00;NQ100;2019-07-29 06:00:00;240min;US/Eastern
8015.49;8018.99;7939.11;7979.53;0;2019-07-29 10:00:00;NQ100;2019-07-29 10:00:00;240min;US/Eastern
7979.78;7996.18;7975.29;7992.24;0;2019-07-29 14:00:00;NQ100;2019-07-29 14:00:00;240min;US/Eastern
7990.47;8003.87;7988.48;7997.41;0;2019-07-29 18:00:00;NQ100;2019-07-29 18:00:00;240min;US/Eastern
7997.66;8006.16;7993.93;7999.74;0;2019-07-29 22:00:00;NQ100;2019-07-29 22:00:00;240min;US/Eastern
7999.99;8002.73;7957.37;7959.27;0;2019-07-30 02:00:00;NQ100;2019-07-30 02:00:00;240min;US/Eastern
7959.02;7963.22;7915.75;7923.15;0;2019-07-30 06:00:00;NQ100;2019-07-30 06:00:00;240min;US/Eastern
7922.90;7964.50;7919.72;7947.78;0;2019-07-30 10:00:00;NQ100;2019-07-30 10:00:00;240min;US/Eastern
7947.90;7983.60;7937.79;7973.80;0;2019-07-30 14:00:00;NQ100;2019-07-30 14:00:00;240min;US/Eastern
7979.51;7982.65;7968.47;7976.22;0;2019-07-30 18:00:00;NQ100;2019-07-30 18:00:00;240min;US/Eastern
7975.97;7983.60;7964.76;7981.04;0;2019-07-30 22:00:00;NQ100;2019-07-30 22:00:00;240min;US/Eastern
7981.16;7987.83;7965.11;7979.72;0;2019-07-31 02:00:00;NQ100;2019-07-31 02:00:00;240min;US/Eastern
7980.09;7985.01;7970.19;7982.07;0;2019-07-31 06:00:00;NQ100;2019-07-31 06:00:00;240min;US/Eastern
7982.20;7982.82;7953.15;7964.29;0;2019-07-31 10:00:00;NQ100;2019-07-31 10:00:00;240min;US/Eastern
7964.41;7968.64;7771.06;7829.86;0;2019-07-31 14:00:00;NQ100;2019-07-31 14:00:00;240min;US/Eastern
7820.64;7837.87;7807.31;7834.39;0;2019-07-31 18:00:00;NQ100;2019-07-31 18:00:00;240min;US/Eastern
7834.64;7864.29;7831.90;7854.36;0;2019-07-31 22:00:00;NQ100;2019-07-31 22:00:00;240min;US/Eastern
7854.48;7862.76;7826.05;7855.13;0;2019-08-01 02:00:00;NQ100;2019-08-01 02:00:00;240min;US/Eastern
7855.50;7882.68;7853.47;7864.68;0;2019-08-01 06:00:00;NQ100;2019-08-01 06:00:00;240min;US/Eastern
7864.43;8002.52;7848.62;7982.74;0;2019-08-01 10:00:00;NQ100;2019-08-01 10:00:00;240min;US/Eastern
7982.86;7987.41;7766.20;7782.28;0;2019-08-01 14:00:00;NQ100;2019-08-01 14:00:00;240min;US/Eastern
7783.43;7794.89;7749.46;7753.95;0;2019-08-01 18:00:00;NQ100;2019-08-01 18:00:00;240min;US/Eastern
7753.82;7784.62;7753.82;7778.81;0;2019-08-01 22:00:00;NQ100;2019-08-01 22:00:00;240min;US/Eastern
7779.30;7788.92;7727.43;7737.50;0;2019-08-02 02:00:00;NQ100;2019-08-02 02:00:00;240min;US/Eastern
7737.62;7767.34;7714.88;7747.34;0;2019-08-02 06:00:00;NQ100;2019-08-02 06:00:00;240min;US/Eastern
7746.34;7793.81;7645.54;7665.93;0;2019-08-02 10:00:00;NQ100;2019-08-02 10:00:00;240min;US/Eastern
7666.18;7716.65;7642.35;7698.52;0;2019-08-02 14:00:00;NQ100;2019-08-02 14:00:00;240min;US/Eastern
7692.21;7692.21;7667.19;7687.01;0;2019-08-04 18:00:00;NQ100;2019-08-04 18:00:00;240min;US/Eastern
7687.13;7698.23;7565.54;7580.17;0;2019-08-04 22:00:00;NQ100;2019-08-04 22:00:00;240min;US/Eastern
7580.29;7608.30;7553.77;7556.23;0;2019-08-05 02:00:00;NQ100;2019-08-05 02:00:00;240min;US/Eastern
7555.98;7591.18;7526.86;7528.85;0;2019-08-05 06:00:00;NQ100;2019-08-05 06:00:00;240min;US/Eastern
7528.98;7545.32;7410.04;7412.43;0;2019-08-05 10:00:00;NQ100;2019-08-05 10:00:00;240min;US/Eastern
7414.05;7452.33;7353.62;7363.47;0;2019-08-05 14:00:00;NQ100;2019-08-05 14:00:00;240min;US/Eastern
7338.74;7341.61;7217.38;7276.73;0;2019-08-05 18:00:00;NQ100;2019-08-05 18:00:00;240min;US/Eastern
7276.86;7445.34;7275.73;7391.51;0;2019-08-05 22:00:00;NQ100;2019-08-05 22:00:00;240min;US/Eastern
7391.63;7467.13;7391.38;7462.41;0;2019-08-06 02:00:00;NQ100;2019-08-06 02:00:00;240min;US/Eastern
7462.28;7486.69;7441.87;7456.78;0;2019-08-06 06:00:00;NQ100;2019-08-06 06:00:00;240min;US/Eastern
7456.91;7527.71;7430.52;7453.97;0;2019-08-06 10:00:00;NQ100;2019-08-06 10:00:00;240min;US/Eastern
7453.72;7541.59;7453.72;7510.85;0;2019-08-06 14:00:00;NQ100;2019-08-06 14:00:00;240min;US/Eastern
7505.10;7515.45;7474.98;7494.94;0;2019-08-06 18:00:00;NQ100;2019-08-06 18:00:00;240min;US/Eastern
7495.19;7507.15;7444.00;7459.61;0;2019-08-06 22:00:00;NQ100;2019-08-06 22:00:00;240min;US/Eastern
7459.36;7551.43;7454.38;7545.24;0;2019-08-07 02:00:00;NQ100;2019-08-07 02:00:00;240min;US/Eastern
7545.36;7562.08;7425.18;7432.18;0;2019-08-07 06:00:00;NQ100;2019-08-07 06:00:00;240min;US/Eastern
7431.80;7526.98;7382.81;7483.44;0;2019-08-07 10:00:00;NQ100;2019-08-07 10:00:00;240min;US/Eastern
7483.32;7570.59;7479.59;7544.90;0;2019-08-07 14:00:00;NQ100;2019-08-07 14:00:00;240min;US/Eastern
7546.49;7564.09;7523.09;7525.36;0;2019-08-07 18:00:00;NQ100;2019-08-07 18:00:00;240min;US/Eastern
7525.61;7598.48;7519.26;7589.08;0;2019-08-07 22:00:00;NQ100;2019-08-07 22:00:00;240min;US/Eastern
7589.20;7603.72;7550.78;7577.58;0;2019-08-08 02:00:00;NQ100;2019-08-08 02:00:00;240min;US/Eastern
7577.70;7599.02;7562.62;7583.71;0;2019-08-08 06:00:00;NQ100;2019-08-08 06:00:00;240min;US/Eastern
7583.46;7696.75;7573.25;7694.20;0;2019-08-08 10:00:00;NQ100;2019-08-08 10:00:00;240min;US/Eastern
7694.45;7731.14;7679.60;7722.54;0;2019-08-08 14:00:00;NQ100;2019-08-08 14:00:00;240min;US/Eastern
7682.44;7713.45;7647.54;7687.15;0;2019-08-08 18:00:00;NQ100;2019-08-08 18:00:00;240min;US/Eastern
7687.28;7696.52;7666.38;7680.26;0;2019-08-08 22:00:00;NQ100;2019-08-08 22:00:00;240min;US/Eastern
7680.63;7693.09;7664.08;7675.47;0;2019-08-09 02:00:00;NQ100;2019-08-09 02:00:00;240min;US/Eastern
7675.72;7685.16;7648.36;7672.26;0;2019-08-09 06:00:00;NQ100;2019-08-09 06:00:00;240min;US/Eastern
7672.13;7711.32;7588.90;7637.82;0;2019-08-09 10:00:00;NQ100;2019-08-09 10:00:00;240min;US/Eastern
7637.19;7687.27;7635.20;7660.59;0;2019-08-09 14:00:00;NQ100;2019-08-09 14:00:00;240min;US/Eastern
7648.92;7671.62;7630.75;7652.03;0;2019-08-11 18:00:00;NQ100;2019-08-11 18:00:00;240min;US/Eastern
7652.28;7687.36;7646.05;7670.70;0;2019-08-11 22:00:00;NQ100;2019-08-11 22:00:00;240min;US/Eastern
7670.95;7701.66;7610.22;7620.22;0;2019-08-12 02:00:00;NQ100;2019-08-12 02:00:00;240min;US/Eastern
7619.97;7629.27;7575.78;7605.92;0;2019-08-12 06:00:00;NQ100;2019-08-12 06:00:00;240min;US/Eastern
7606.67;7625.50;7570.51;7602.95;0;2019-08-12 10:00:00;NQ100;2019-08-12 10:00:00;240min;US/Eastern
7602.45;7607.73;7527.60;7563.73;0;2019-08-12 14:00:00;NQ100;2019-08-12 14:00:00;240min;US/Eastern
7562.02;7581.52;7556.54;7576.16;0;2019-08-12 18:00:00;NQ100;2019-08-12 18:00:00;240min;US/Eastern
7576.04;7585.89;7560.22;7574.00;0;2019-08-12 22:00:00;NQ100;2019-08-12 22:00:00;240min;US/Eastern
7573.88;7577.75;7523.07;7550.11;0;2019-08-13 02:00:00;NQ100;2019-08-13 02:00:00;240min;US/Eastern
7549.99;7558.79;7505.14;7539.14;0;2019-08-13 06:00:00;NQ100;2019-08-13 06:00:00;240min;US/Eastern
7539.39;7779.60;7531.22;7721.29;0;2019-08-13 10:00:00;NQ100;2019-08-13 10:00:00;240min;US/Eastern
7721.79;7754.78;7705.48;7739.85;0;2019-08-13 14:00:00;NQ100;2019-08-13 14:00:00;240min;US/Eastern
7734.73;7747.60;7723.99;7728.61;0;2019-08-13 18:00:00;NQ100;2019-08-13 18:00:00;240min;US/Eastern
7728.99;7753.31;7709.82;7739.93;0;2019-08-13 22:00:00;NQ100;2019-08-13 22:00:00;240min;US/Eastern
7740.18;7744.54;7694.64;7704.00;0;2019-08-14 02:00:00;NQ100;2019-08-14 02:00:00;240min;US/Eastern
7703.88;7707.79;7596.12;7620.94;0;2019-08-14 06:00:00;NQ100;2019-08-14 06:00:00;240min;US/Eastern
7620.69;7625.60;7483.35;7488.98;0;2019-08-14 10:00:00;NQ100;2019-08-14 10:00:00;240min;US/Eastern
7488.35;7538.23;7466.17;7467.04;0;2019-08-14 14:00:00;NQ100;2019-08-14 14:00:00;240min;US/Eastern
7462.37;7501.32;7455.14;7487.63;0;2019-08-14 18:00:00;NQ100;2019-08-14 18:00:00;240min;US/Eastern
7488.01;7521.84;7481.84;7499.34;0;2019-08-14 22:00:00;NQ100;2019-08-14 22:00:00;240min;US/Eastern
7499.46;7542.26;7496.07;7522.42;0;2019-08-15 02:00:00;NQ100;2019-08-15 02:00:00;240min;US/Eastern
7522.30;7561.34;7378.55;7528.66;0;2019-08-15 06:00:00;NQ100;2019-08-15 06:00:00;240min;US/Eastern
7526.91;7538.17;7445.98;7486.02;0;2019-08-15 10:00:00;NQ100;2019-08-15 10:00:00;240min;US/Eastern
7486.27;7508.10;7426.85;7499.85;0;2019-08-15 14:00:00;NQ100;2019-08-15 14:00:00;240min;US/Eastern
7497.10;7527.60;7493.23;7523.60;0;2019-08-15 18:00:00;NQ100;2019-08-15 18:00:00;240min;US/Eastern
7523.98;7544.85;7520.10;7530.60;0;2019-08-15 22:00:00;NQ100;2019-08-15 22:00:00;240min;US/Eastern
7529.73;7587.64;7527.73;7580.73;0;2019-08-16 02:00:00;NQ100;2019-08-16 02:00:00;240min;US/Eastern
7580.23;7590.84;7556.87;7566.14;0;2019-08-16 06:00:00;NQ100;2019-08-16 06:00:00;240min;US/Eastern
7566.64;7623.20;7535.35;7601.89;0;2019-08-16 10:00:00;NQ100;2019-08-16 10:00:00;240min;US/Eastern
7602.01;7617.91;7592.18;7601.29;0;2019-08-16 14:00:00;NQ100;2019-08-16 14:00:00;240min;US/Eastern
7607.28;7646.96;7607.28;7635.68;0;2019-08-18 18:00:00;NQ100;2019-08-18 18:00:00;240min;US/Eastern
7636.06;7653.63;7633.94;7653.13;0;2019-08-18 22:00:00;NQ100;2019-08-18 22:00:00;240min;US/Eastern
7653.26;7693.45;7651.38;7663.30;0;2019-08-19 02:00:00;NQ100;2019-08-19 02:00:00;240min;US/Eastern
7663.42;7713.66;7662.18;7707.70;0;2019-08-19 06:00:00;NQ100;2019-08-19 06:00:00;240min;US/Eastern
7707.82;7737.58;7686.58;7731.26;0;2019-08-19 10:00:00;NQ100;2019-08-19 10:00:00;240min;US/Eastern
7731.88;7740.89;7706.85;7711.96;0;2019-08-19 14:00:00;NQ100;2019-08-19 14:00:00;240min;US/Eastern
7708.80;7714.92;7692.02;7694.76;0;2019-08-19 18:00:00;NQ100;2019-08-19 18:00:00;240min;US/Eastern
7694.64;7732.86;7691.15;7723.15;0;2019-08-19 22:00:00;NQ100;2019-08-19 22:00:00;240min;US/Eastern
7723.40;7742.14;7716.09;7731.48;0;2019-08-20 02:00:00;NQ100;2019-08-20 02:00:00;240min;US/Eastern
7731.73;7737.78;7708.44;7716.33;0;2019-08-20 06:00:00;NQ100;2019-08-20 06:00:00;240min;US/Eastern
7716.08;7732.48;7671.85;7715.01;0;2019-08-20 10:00:00;NQ100;2019-08-20 10:00:00;240min;US/Eastern
7715.14;7715.65;7646.17;7649.79;0;2019-08-20 14:00:00;NQ100;2019-08-20 14:00:00;240min;US/Eastern
7645.11;7676.09;7642.36;7669.86;0;2019-08-20 18:00:00;NQ100;2019-08-20 18:00:00;240min;US/Eastern
7669.61;7688.60;7668.25;7683.55;0;2019-08-20 22:00:00;NQ100;2019-08-20 22:00:00;240min;US/Eastern
7683.68;7728.68;7683.31;7725.56;0;2019-08-21 02:00:00;NQ100;2019-08-21 02:00:00;240min;US/Eastern
7725.31;7731.07;7710.31;7728.92;0;2019-08-21 06:00:00;NQ100;2019-08-21 06:00:00;240min;US/Eastern
7728.67;7756.11;7721.57;7738.42;0;2019-08-21 10:00:00;NQ100;2019-08-21 10:00:00;240min;US/Eastern
7738.30;7749.19;7705.40;7747.32;0;2019-08-21 14:00:00;NQ100;2019-08-21 14:00:00;240min;US/Eastern
7745.22;7771.67;7744.22;7751.78;0;2019-08-21 18:00:00;NQ100;2019-08-21 18:00:00;240min;US/Eastern
7751.53;7756.03;7721.14;7732.19;0;2019-08-21 22:00:00;NQ100;2019-08-21 22:00:00;240min;US/Eastern
7732.32;7754.08;7712.55;7725.54;0;2019-08-22 02:00:00;NQ100;2019-08-22 02:00:00;240min;US/Eastern
7725.42;7762.19;7697.75;7754.70;0;2019-08-22 06:00:00;NQ100;2019-08-22 06:00:00;240min;US/Eastern
7754.58;7765.11;7647.24;7694.24;0;2019-08-22 10:00:00;NQ100;2019-08-22 10:00:00;240min;US/Eastern
7694.37;7735.49;7693.99;7699.08;0;2019-08-22 14:00:00;NQ100;2019-08-22 14:00:00;240min;US/Eastern
7698.18;7723.59;7694.46;7721.22;0;2019-08-22 18:00:00;NQ100;2019-08-22 18:00:00;240min;US/Eastern
7721.35;7744.10;7716.87;7738.91;0;2019-08-22 22:00:00;NQ100;2019-08-22 22:00:00;240min;US/Eastern
7739.16;7753.89;7733.60;7744.47;0;2019-08-23 02:00:00;NQ100;2019-08-23 02:00:00;240min;US/Eastern
7744.35;7749.97;7633.00;7663.33;0;2019-08-23 06:00:00;NQ100;2019-08-23 06:00:00;240min;US/Eastern
7664.08;7724.20;7507.55;7524.25;0;2019-08-23 10:00:00;NQ100;2019-08-23 10:00:00;240min;US/Eastern
7524.12;7524.12;7442.48;7485.69;0;2019-08-23 14:00:00;NQ100;2019-08-23 14:00:00;240min;US/Eastern
7429.51;7440.21;7351.49;7408.76;0;2019-08-25 18:00:00;NQ100;2019-08-25 18:00:00;240min;US/Eastern
7409.76;7469.47;7406.52;7437.29;0;2019-08-25 22:00:00;NQ100;2019-08-25 22:00:00;240min;US/Eastern
7437.16;7597.86;7423.69;7592.35;0;2019-08-26 02:00:00;NQ100;2019-08-26 02:00:00;240min;US/Eastern
7592.48;7620.08;7530.25;7564.84;0;2019-08-26 06:00:00;NQ100;2019-08-26 06:00:00;240min;US/Eastern
7564.59;7575.09;7504.19;7561.01;0;2019-08-26 10:00:00;NQ100;2019-08-26 10:00:00;240min;US/Eastern
7561.25;7592.34;7533.96;7581.75;0;2019-08-26 14:00:00;NQ100;2019-08-26 14:00:00;240min;US/Eastern
7583.65;7589.27;7560.48;7572.10;0;2019-08-26 18:00:00;NQ100;2019-08-26 18:00:00;240min;US/Eastern
7571.98;7600.85;7570.73;7586.18;0;2019-08-26 22:00:00;NQ100;2019-08-26 22:00:00;240min;US/Eastern
7586.06;7586.55;7540.79;7556.29;0;2019-08-27 02:00:00;NQ100;2019-08-27 02:00:00;240min;US/Eastern
7556.17;7631.48;7555.05;7626.62;0;2019-08-27 06:00:00;NQ100;2019-08-27 06:00:00;240min;US/Eastern
7626.37;7641.40;7534.57;7537.38;0;2019-08-27 10:00:00;NQ100;2019-08-27 10:00:00;240min;US/Eastern
7536.88;7599.59;7530.65;7558.33;0;2019-08-27 14:00:00;NQ100;2019-08-27 14:00:00;240min;US/Eastern
7556.15;7590.13;7553.77;7575.41;0;2019-08-27 18:00:00;NQ100;2019-08-27 18:00:00;240min;US/Eastern
7574.79;7592.77;7570.42;7583.24;0;2019-08-27 22:00:00;NQ100;2019-08-27 22:00:00;240min;US/Eastern
7583.39;7589.76;7543.27;7559.51;0;2019-08-28 02:00:00;NQ100;2019-08-28 02:00:00;240min;US/Eastern
7560.38;7577.13;7514.53;7538.14;0;2019-08-28 06:00:00;NQ100;2019-08-28 06:00:00;240min;US/Eastern
7537.76;7592.84;7497.88;7583.91;0;2019-08-28 10:00:00;NQ100;2019-08-28 10:00:00;240min;US/Eastern
7584.29;7598.50;7559.69;7572.62;0;2019-08-28 14:00:00;NQ100;2019-08-28 14:00:00;240min;US/Eastern
7574.13;7584.13;7561.91;7565.66;0;2019-08-28 18:00:00;NQ100;2019-08-28 18:00:00;240min;US/Eastern
7565.41;7565.54;7540.71;7562.42;0;2019-08-28 22:00:00;NQ100;2019-08-28 22:00:00;240min;US/Eastern
7562.67;7665.58;7556.33;7660.47;0;2019-08-29 02:00:00;NQ100;2019-08-29 02:00:00;240min;US/Eastern
7660.60;7694.45;7660.60;7678.30;0;2019-08-29 06:00:00;NQ100;2019-08-29 06:00:00;240min;US/Eastern
